Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
21.6,23.6,64.1,51.1,51.1,61.7,1719161705449
21.6,23.7,63.4,51.1,51,62,1719161760529
21.7,23.8,63.7,51.2,50.9,60.5,1719161815669
21.6,23.8,61.1,50.9,51.2,58.9,1719161870750
21.7,23.8,64,50.8,51.1,57.6,1719161925831
21.7,23.8,61.6,51.1,51.2,57.4,1719161980971
21.7,23.8,62.5,51.2,51.1,56,1719162036052
21.7,23.8,65.3,50.9,51.1,55.8,1719162091133
21.7,23.9,63.4,50.9,51,55.3,1719162146169
21.7,23.9,64.4,50.9,51,54.4,1719162201355
21.7,23.9,62.5,51,51.1,54.1,1719162256436
21.7,23.9,61.3,51.1,51,53.6,1719162311577
21.7,23.9,60.8,50.9,51.1,52.7,1719162366657
21.7,23.9,58.7,51.2,51.1,52.3,1719162421737
21.7,23.9,54.7,51,51.2,52.1,1719162476818
21.7,23.9,59,51,51.2,51.9,1719162531959
21.7,23.8,59.3,51.2,51.2,51.9,1719162587040
21.7,23.8,59.5,51.2,51.1,51.7,1719162642121
21.6,23.8,58.6,51,51.2,51.2,1719162697262
21.7,23.8,61.2,51.2,51.3,50.8,1719162752343
21.6,23.7,60.6,51.3,51.3,50.6,1719162807423
21.7,23.7,61.2,51.2,51.5,52,1719162862564
21.6,23.8,60.2,51.1,51.3,53.1,1719162917645
21.6,23.8,58.6,51.1,51.2,53.7,1719162972726
21.6,23.8,56,51.2,51.3,53.7,1719163027865
21.6,23.8,55.8,51,51.2,53.8,1719163082947
21.6,23.8,49,51.3,51.2,54.1,1719163138027
21.6,23.8,55.7,51.3,51.2,54.4,1719163193167
21.6,23.8,59.9,51.2,51.2,55.2,1719163248248
21.6,23.8,60.1,51.1,51.2,55.9,1719163303329
21.7,23.8,59.7,51.2,51.2,56.4,1719163358470
21.7,23.9,63.7,51.3,51.2,56.7,1719163413552
21.7,23.9,62,50.9,51.2,57.3,1719163468632
21.7,24,60.3,51.1,51.1,57.6,1719163523712
21.7,24,58.4,51.2,51.1,57.4,1719163578853
21.7,24.1,59.6,51.1,51.1,57.6,1719163633934
21.7,24.1,55.3,51,51.1,58,1719163689015
21.7,24.2,57.1,51.1,51.1,57.8,1719163744156
21.7,24.2,46.6,51.1,51.2,58,1719163799236
21.7,24.1,48.8,51.1,51.2,57.8,1719163854318
21.7,24,44.2,51.2,51.2,58.4,1719163909457
21.7,24,48.4,51.2,51.2,58.6,1719163964538
21.7,24,52.1,51.1,51.2,59,1719164019619
21.7,24,55.4,51.1,51.2,59.6,1719164074760
21.7,23.9,63.6,51,51.2,60.3,1719164129841
21.7,24,64.2,51.1,51.1,60.9,1719164184922
21.7,24,63.7,51.2,51.1,61.2,1719164240062
21.7,24.2,63.7,50.9,51.1,60.9,1719164295142
21.8,24.3,62.1,51,51,60.9,1719164350224
21.8,24.4,59.8,51.1,51.1,59.7,1719164405305
21.8,24.4,55.5,51,51.1,58,1719164460445
21.8,24.4,56.6,51.1,50.9,56.4,1719164515526
21.8,24.4,59.8,50.8,51,56.2,1719164570608
21.8,24.4,63,50.8,51,55.7,1719164625747
21.8,24.4,64.3,51.1,51.1,55.2,1719164680828
21.8,24.4,61.5,50.9,51.1,54.5,1719164735909
21.8,24.4,65,50.9,51.2,53.9,1719164791050
21.8,24.4,63.8,51,51,53.5,1719164846131
21.8,24.4,64.9,51,51,52.9,1719164901211
21.8,24.4,64.8,51.2,51.2,52.5,1719164956352
21.8,24.4,64.4,51,51.1,52,1719165011432
21.8,24.4,62.5,51.2,51,51.5,1719165066513
21.8,24.4,64.4,51.2,51.1,50.9,1719165121654
21.8,24.4,66.3,51.2,51.1,50.3,1719165176736
21.8,24.4,64.2,50.8,51.1,50.2,1719165231815
21.8,24.5,63.6,51.2,51,50.3,1719165286957
21.8,24.5,64.4,50.8,51.1,51.6,1719165342037
21.8,24.5,62.5,51.1,51,52.2,1719165397117
21.8,24.5,63.7,51.2,50.9,52.3,1719165452201
21.8,24.6,61.8,50.8,51,52.6,1719165507340
21.8,24.6,61.8,50.8,50.9,52.8,1719165562420
21.8,24.6,63.8,51.1,51,53.3,1719165617501
21.8,24.6,62.5,50.9,51,53.7,1719165672642
21.8,24.6,63.9,51.1,51,54.2,1719165727723
21.8,24.7,65.4,50.8,51,54.4,1719165782803
21.8,24.7,64.9,50.8,51.1,55,1719165837944
21.8,24.8,65.1,50.7,50.8,55.1,1719165893025
21.8,24.8,64.8,51.1,51.1,55.3,1719165948105
21.8,24.9,65.4,50.7,50.9,55.5,1719166003247
21.8,25,65.3,50.8,50.9,55.7,1719166058327
21.8,25,66.6,51,50.8,55.9,1719166113408
21.8,25,64.7,50.7,50.8,56.4,1719166168549
21.9,25,64.3,50.9,50.8,56.2,1719166223629
21.9,25,65.1,50.8,50.8,56.3,1719166278710
21.9,25.1,65.2,50.5,50.8,56.7,1719166333791
21.9,25.1,63.1,50.6,50.9,55.2,1719166388931
21.9,25.1,63.2,50.9,50.8,53.9,1719166444012
21.9,25.1,64.8,51,50.8,53.1,1719166499093
21.9,25,62.3,50.8,50.9,52.8,1719166554234
21.9,25,59,50.9,50.8,52.3,1719166609315
21.9,25,57.6,50.6,50.8,51.1,1719166664395
21.9,25,59.4,50.5,50.9,50.8,1719166719536
21.9,24.9,63.3,50.7,50.9,50.7,1719166774616
21.9,24.8,57.7,50.8,51,50.2,1719166829697
21.9,24.8,58.9,51.2,51.1,49.5,1719166884839
21.9,24.7,54.7,50.8,51.1,49.2,1719166939919
21.9,24.7,53.5,50.8,51,48.8,1719166995001
21.9,24.6,57.9,51,51.1,48.4,1719167050140
21.9,24.5,58.1,51.1,51,48.5,1719167105222
21.9,24.5,62.1,50.9,51.1,49.9,1719167160301
21.8,24.5,63.2,51.2,51.1,51,1719167215443
21.8,24.5,62.5,50.8,51.1,51.6,1719167270524
21.9,24.6,60.6,51.2,51,51.6,1719167325604
21.9,24.6,61.3,51.1,51,51.9,1719167380685
21.9,24.6,63.2,51.2,51,52.4,1719167435827
21.9,24.7,63.2,51.2,51,52.6,1719167490907
21.9,24.7,64.2,50.7,50.9,53.1,1719167545883
21.9,24.7,62.5,51,50.9,53.5,1719167601128
21.9,24.7,63.8,51,50.9,53.8,1719167656208
21.9,24.7,62.5,51,51,54.2,1719167711289
21.9,24.8,62.5,50.8,51.1,54.5,1719167766430
21.9,24.8,62.5,50.8,50.8,54.9,1719167821511
21.9,24.8,65,51.2,50.9,55.2,1719167876591
21.9,24.9,63.9,50.9,50.9,55.6,1719167931732
21.9,25,63.3,50.6,50.7,55.6,1719167986814
21.9,25,63.6,50.8,50.9,55.9,1719168041894
21.9,25,62.5,50.9,51,56.1,1719168097036
21.9,25,61.9,50.9,50.9,56.2,1719168152115
21.9,25,61.6,50.7,50.8,56.2,1719168207196
21.9,25,61,50.5,50.8,56.4,1719168262277
21.9,25,61.3,50.9,50.8,55.9,1719168317417
21.9,25,63.1,50.8,50.7,54.1,1719168372498
21.9,25,63.2,50.9,50.9,53.2,1719168427579
21.9,25,62.5,50.8,50.9,52.8,1719168482721
21.9,25,62.5,50.8,50.8,52.4,1719168537801
21.9,25,63.3,51,50.8,51.8,1719168592881
21.9,25,61.7,50.7,50.8,51.2,1719168648022
21.9,25,61.4,50.6,50.9,50.6,1719168703104
21.9,25,57.6,50.8,50.9,50.1,1719168758183
21.9,24.9,58.9,50.8,51.1,49.2,1719168813324
21.9,24.8,62.1,50.8,51,49.1,1719168868405
21.9,24.7,57.8,50.9,51,48.9,1719168923485
21.9,24.7,59,50.7,50.9,48.5,1719168978626
21.9,24.6,61.7,51.1,50.9,48.7,1719169033707
21.9,24.6,57.7,51.2,51.2,50.5,1719169088788
21.9,24.6,59.5,51.1,51.1,51,1719169143929
21.9,24.6,58.9,51,51,51.5,1719169199010
21.9,24.6,59.8,51.1,50.9,51.5,1719169254091
21.9,24.6,62.5,50.8,51,52.1,1719169309172
21.9,24.7,62.5,50.8,51,52.7,1719169364312
21.9,24.7,62.1,50.8,50.9,53,1719169419393
21.9,24.8,64,51,50.9,53.1,1719169474474
21.9,24.8,60,50.8,50.8,53.3,1719169529614
21.9,24.9,60.8,50.6,50.8,53.4,1719169584698
21.9,24.8,57.9,51.2,50.8,53.7,1719169639775
21.9,24.8,54,51,51.1,53.9,1719169694916
22,24.8,49.7,50.8,50.9,54.1,1719169749998
22,24.7,53.9,50.7,50.8,54.3,1719169805078
22,24.6,50.7,51.2,51.2,55,1719169860219
21.9,24.6,50.3,50.8,51,55.3,1719169915300
22,24.5,53.1,51.1,51,55.7,1719169970380
22,24.5,51.4,50.8,51.2,56,1719170025521
21.9,24.5,52.4,51.2,51,56.3,1719170080602
21.9,24.4,56.6,51.1,51,56.7,1719170135683
22,24.4,60.6,50.9,51,57.2,1719170190823
22,24.4,62.3,50.9,51.1,57.7,1719170245904
21.9,24.5,61.1,51.2,50.9,58,1719170300985
22,24.5,62.1,50.7,51,57.8,1719170356065
22,24.6,63.4,51,51.1,55.5,1719170411208
22,24.6,63.2,50.9,51,54.9,1719170466287
22,24.6,64.2,50.6,50.9,54.3,1719170521368
22,24.6,61.6,50.9,50.9,53.5,1719170576509
22,24.6,59.8,50.7,51,52.6,1719170631589
22,24.5,63.2,50.8,50.9,52,1719170686670
22,24.5,61.2,50.9,51.1,51.8,1719170741811
22,24.5,61,50.9,51,51.1,1719170796892
22,24.5,61.3,51,51,50.7,1719170851972
22,24.4,60.8,50.8,50.9,50.5,1719170907113
22,24.4,57.8,50.8,51.1,49.9,1719170962193
22,24.4,57.1,50.7,51.1,49.6,1719171017274
22,24.3,54.5,50.9,51,49.1,1719171072415
22,24.2,59.8,51,51,48.9,1719171127497
22,24.2,61.3,51.1,51.1,50.7,1719171182577
22,24.2,57.9,51.1,51,51.8,1719171237657
22,24.2,62.4,50.8,51.1,52.1,1719171292798
22,24.3,63.5,51,51.1,52.5,1719171347879
22,24.3,63.3,50.9,51.1,52.8,1719171402960
22,24.4,62.5,50.9,51.1,53.2,1719171458101
22,24.4,57.3,50.8,51,53.5,1719171513181
22,24.4,58.4,51.2,51,53.3,1719171568261
22,24.4,57,51.1,51.1,54,1719171623402
22,24.4,60.3,50.8,51,54.2,1719171678483
22,24.4,57,50.8,51,54.8,1719171733564
22,24.4,58.1,50.9,51.2,55,1719171788704
22,24.4,58,50.8,51,55.4,1719171843785
22,24.4,56.4,50.7,50.9,55.7,1719171898866
22,24.4,55.9,51,50.9,55.8,1719171954007
22,24.3,52.7,50.8,50.9,56.2,1719172009088
22,24.3,51.7,50.6,51,56.5,1719172064168
22,24.3,59.2,51,51.1,56.6,1719172119309
22,24.3,56.8,50.8,50.9,57.3,1719172174390
22.1,24.3,53.4,50.9,51,57.5,1719172229471
22,24.3,54.3,50.8,51,57.5,1719172284551
22,24.3,53.3,50.9,50.9,57.9,1719172339693
22.1,24.2,57.7,50.9,51,58,1719172394773
22.1,24.2,49.6,50.9,51,58.6,1719172449854
22.1,24.3,55.3,50.9,50.8,58.3,1719172504994
22.1,24.3,58.2,50.7,50.9,57.3,1719172560075
22,24.2,61.4,50.8,51.1,56.2,1719172615156
22.1,24.2,61,50.7,51.1,55.7,1719172670297
22.1,24.3,63.9,50.9,51,54.9,1719172725378
22.1,24.3,61.9,50.8,50.9,54.3,1719172780458
22.1,24.4,62.1,50.7,51,53.6,1719172835599
22.1,24.3,61.6,51,51,53.3,1719172890681
22.1,24.3,61.1,50.9,51,53.1,1719172945656
22.1,24.2,57.5,50.9,51.1,52.3,1719173000962
22,24.2,57.5,50.9,51,51.8,1719173055982
22,24.2,63.4,50.9,51,51.5,1719173111062
22,24.2,62.5,51,51.1,51.7,1719173166143
22,24.2,60.6,51.1,51,51.2,1719173221284
22,24.2,59.4,51.1,51,51.5,1719173276365
22.1,24.2,59.7,50.9,51.1,52.7,1719173331446
22.1,24.2,59.9,50.8,51.1,53.7,1719173386586
22,24.2,62,50.7,50.9,54,1719173441667
22.1,24.2,62.5,51.2,51.1,54.4,1719173496747
22.1,24.2,61.2,50.6,50.9,54.8,1719173551889
22,24.3,61.1,51.2,51,54.8,1719173606971
22.1,24.3,63.1,50.9,51,55.2,1719173662050
22.1,24.4,60.6,50.9,51.2,55.8,1719173717192
22.1,24.4,61.6,51,51,55.9,1719173772271
22.1,24.4,61.3,50.6,51,56.1,1719173827352
22.1,24.4,59.9,51,51,56.4,1719173882492
22.1,24.5,58.5,50.8,51,56.4,1719173937573
22.1,24.5,57.8,50.8,50.9,56.5,1719173992654
22.1,24.5,62.5,50.9,51,56.9,1719174047796
22.1,24.5,58.4,50.7,50.9,57.5,1719174102877
22.1,24.5,53.9,50.6,50.9,57.4,1719174157956
22.1,24.5,52,50.7,50.9,57.3,1719174213038
22.1,24.4,51.5,50.8,50.8,57.5,1719174268179
22.1,24.4,59.9,51,50.8,57.8,1719174323260
22.1,24.4,60.7,50.8,50.8,58.8,1719174378340
22.1,24.4,59.7,50.7,50.8,58.8,1719174433481
22.1,24.5,61.4,50.7,50.7,58.8,1719174488562
22.1,24.5,60.5,50.8,50.8,59,1719174543642
22.1,24.5,59.1,51.2,50.9,58.3,1719174598783
22.1,24.5,60,50.5,50.9,56.1,1719174653864
22.1,24.5,58.6,50.8,50.8,55.5,1719174708944
22.1,24.5,57.5,51,50.8,54.9,1719174764085
22.1,24.4,61.7,51,50.9,54.3,1719174819166
22.1,24.4,54.6,50.6,51,53.9,1719174874247
22.1,24.4,55.5,50.7,50.9,53,1719174929387
22.1,24.2,51.5,50.6,50.9,52.4,1719174984467
22.1,24.2,60.9,50.7,51.1,52,1719175039550
22.1,24.2,61.1,50.9,50.9,51.9,1719175094630
22.1,24.1,59,50.9,51.1,51.7,1719175149771
22.1,24.1,55.3,50.8,51,51.4,1719175204854
22.1,24,57.6,51.1,51,52.7,1719175259932
22.1,24,57.6,50.8,51.1,53.8,1719175315072
22.1,24,56.4,51.1,51.1,54.2,1719175370153
22.1,24,58.1,50.9,51.1,54.5,1719175425234
22.1,24,57.9,50.9,51,54.9,1719175480375
22.1,24,60.4,50.9,51.1,55.3,1719175535457
22.1,24,61.3,50.8,51.1,55.8,1719175590536
22.1,24.1,60.8,51,51.2,56.2,1719175645676
22.1,24.2,60,50.8,51,56.5,1719175700758
22.1,24.2,59.9,50.7,51,56.7,1719175755840
22.1,24.2,61.1,50.7,51,56.9,1719175810980
22.1,24.3,59.2,50.7,50.9,57.3,1719175866060
22.1,24.4,61.3,51,51,57.3,1719175921141
22.1,24.4,62.4,50.6,50.9,57.7,1719175976281
22.1,24.4,58.9,50.5,50.8,58,1719176031362
22.1,24.4,72.1,50.5,50.8,57.8,1719176086443
22.1,24.4,74.9,50.6,50.9,58.5,1719176141523
22.2,24.4,74.2,50.5,50.7,58.8,1719176196664
22.2,24.5,63.3,50.6,50.8,58.9,1719176251745
22.3,24.5,63.7,50.5,50.8,58.4,1719176306825
22.3,24.6,63,50.4,50.9,57.3,1719176361967
22.3,24.6,61.7,50.4,50.8,55.5,1719176417048
22.2,24.6,55.1,50.3,50.8,54.8,1719176472128
22.2,24.5,52,50.7,50.9,53.9,1719176527269
22.2,24.4,52.7,50.4,50.8,53.4,1719176582349
22.2,24.4,56.2,50.8,50.9,52.9,1719176637430
22.2,24.3,57.2,51,51.1,52.7,1719176692572
22.2,24.2,55.9,50.5,51,52.2,1719176747652
22.2,24.2,59.6,50.8,50.9,51.8,1719176802732
22.1,24.2,72.4,50.9,50.9,51.6,1719176857873
22.2,24.2,70.9,50.7,51,52.7,1719176912954
22.2,24.4,75.4,50.7,50.9,53.5,1719176968037
22.2,24.5,72.7,50.6,50.9,54.9,1719177023116
22.3,24.6,60.7,50.5,50.8,54.5,1719177078258
22.3,24.7,60.1,50.5,50.8,53.3,1719177133338
22.3,24.7,59.5,50.4,51,53.7,1719177188418
22.3,24.7,58.4,50.7,50.8,54,1719177243560
22.3,24.7,66.8,50.5,50.8,54.2,1719177298639
22.2,24.7,60.3,50.8,50.7,55.1,1719177353720
22.3,24.8,60,50.4,50.7,54.8,1719177408861
22.3,24.8,61.3,50.5,50.8,55.1,1719177463942
22.3,24.8,66.9,50.4,50.9,55.4,1719177519023
22.3,25,57.8,50.4,51,56.1,1719177574163
22.3,25,56.7,50.6,50.7,55.3,1719177629244
22.3,25,58.2,50.3,50.8,55.5,1719177684326
22.3,25,64.3,50.4,50.8,55.9,1719177739526
22.3,25,53.6,50.3,50.8,56.5,1719177794549
22.3,25,57,50.4,50.8,55.9,1719177849627
22.3,25,73.3,50.5,50.7,56.5,1719177904768
22.3,25,72.3,50.3,50.8,58.7,1719177959849
22.3,25.1,68.3,50.3,50.8,58.4,1719178014929
22.3,25.1,69.4,50,50.6,57.6,1719178070010
22.3,25.3,51.1,50.1,50.7,56.8,1719178125151
22.3,25.2,54.2,50.1,50.6,53.4,1719178180232
22.3,25.1,49.1,49.8,50.6,52.9,1719178235312
22.3,25,47.5,50.4,50.6,52.5,1719178290453
22.3,24.9,49.1,50.3,50.8,52.1,1719178345429
22.3,24.8,53,50.4,50.6,51.6,1719178400614
22.3,24.7,50.2,50.5,50.9,51.3,1719178455756
22.3,24.6,50.8,50.5,50.7,50.9,1719178510836
22.3,24.5,57.4,50.8,50.8,50.5,1719178565917
22.3,24.4,59.4,50.8,51,50.4,1719178621057
22.3,24.4,55.9,50.7,50.9,50.4,1719178676138
22.3,24.4,53,50.9,51,49.8,1719178731218
22.3,24.3,51.2,50.8,50.9,50.4,1719178786359
22.2,24.2,48.7,50.9,51,51.6,1719178841439
22.2,24.2,50.3,50.9,50.9,52.5,1719178896522
22.2,24.1,55.4,51.1,51.1,53,1719178951602
22.2,24,45.7,50.8,51.1,53.5,1719179006742
22.2,24,50.2,51,51,53.7,1719179061823
22.2,24,49.6,50.7,51.1,54.3,1719179116904
22.2,24,44.9,50.8,51.1,54.7,1719179172044
22.2,24,50,50.7,51,55,1719179227125
22.2,23.9,46.8,50.6,51.2,55.5,1719179282208
22.2,23.9,49.6,50.4,51,55.9,1719179337347
22.2,23.9,53.1,51,51.1,56.4,1719179392428
22.2,23.9,56.2,50.8,51,56.9,1719179447509
22.2,23.9,53.2,51.1,51.2,57.5,1719179502650
22.2,23.9,53.8,50.7,51.1,57.7,1719179557730
22.2,23.9,51.7,50.7,50.9,58.1,1719179612811
22.2,23.9,53.1,50.9,50.8,58.2,1719179667951
22.2,23.9,55.4,50.5,50.9,58.3,1719179723033
22.2,23.9,49.8,50.8,51,58.7,1719179778113
22.2,23.8,51.5,50.8,51,58.7,1719179833254
22.2,23.8,52.8,50.9,51.1,59.1,1719179888334
22.2,23.8,49.2,51,50.9,59.5,1719179943415
22.2,23.8,43.2,50.8,51,59.3,1719179998496
22.2,23.7,48.8,50.6,50.8,59.4,1719180053637
22.2,23.7,44.8,50.9,51.1,59.8,1719180108717
22.2,23.6,48.1,51,50.9,60,1719180163798
22.2,23.6,46.1,50.8,51,60.2,1719180218939
22.2,23.6,47.2,50.9,51,60.4,1719180274019
22.2,23.6,42.6,50.5,51,60.6,1719180329101
22.2,23.6,42.5,51,51.2,60.4,1719180384241
22.2,23.5,43.2,50.9,50.9,58.4,1719180439323
22.2,23.4,43.8,51,51.1,57.6,1719180494403
22.2,23.4,45.2,51.2,51.2,57.1,1719180549543
22.2,23.3,49.8,50.7,51.1,56.6,1719180604624
22.2,23.3,54.7,51,51.1,55.8,1719180659705
22.2,23.2,54.7,50.7,51,55.6,1719180714846
22.2,23.2,53.8,50.7,51.2,55.1,1719180769926
22.2,23.2,54.9,50.9,51.2,54.7,1719180825007
22.2,23.2,55,50.8,51.1,54.1,1719180880208
22.1,23.2,51.6,50.9,51.1,55,1719180935228
22.2,23.2,49.6,50.8,51.1,56,1719180990310
22.1,23.1,50.7,50.8,51.1,56.4,1719181045390
22.1,23.1,44.9,50.5,51,56.7,1719181100530
22.1,23.1,44.9,50.8,51.1,56.9,1719181155612
22.1,23.1,46.8,51.2,51.3,57.3,1719181210692
22.1,23,46.8,50.7,51.1,57.9,1719181265834
22.1,23,49.6,50.7,51.2,58.3,1719181320914
22.1,23,46.9,51.1,51.1,58.8,1719181375995
22.1,23,56.7,50.9,51.2,59.1,1719181431135
22.1,23,49.2,50.9,50.9,59.8,1719181486216
22.1,23,48.9,50.9,51.1,59.7,1719181541298
22.2,23,46.3,50.8,51.1,60,1719181596437
22.1,23,50.4,50.8,51.1,60.2,1719181651519
22.1,23,50.2,50.8,51,60.6,1719181706599
22.1,23,52,50.8,51.1,60.9,1719181761740
22.1,23,49.7,51,51.1,61.3,1719181816821
22.1,23,48.2,50.8,51.1,61.5,1719181871901
22.1,23,48.7,50.7,51.1,61.5,1719181926982
22.1,23,47.3,50.7,51.1,61.7,1719181982123
22.1,22.9,48.1,51.1,51.2,61.9,1719182037204
22.1,22.9,49.4,51,51,62.1,1719182092284
22.1,22.9,51.4,50.9,51.1,62.3,1719182147425
22.1,22.9,46.5,51.1,51.1,62.5,1719182202505
22.1,22.9,48.6,50.9,51.1,62.3,1719182257586
22.1,22.9,49.8,50.8,51.1,62.6,1719182312727
22.1,22.9,49.6,50.9,51.1,62.8,1719182367809
22.1,22.9,47.3,50.9,51.2,62.8,1719182422889
22.1,22.9,45.6,50.8,51.2,62.8,1719182478031
22.1,22.9,44.2,50.8,51.2,62.8,1719182533110
22.1,22.8,43.7,50.7,51.1,61.6,1719182588191
22.1,22.8,42.1,50.9,51,60.4,1719182643332
22.1,22.7,42.8,50.8,51.1,59.6,1719182698413
22.1,22.7,45.5,50.7,51.1,59.1,1719182753493
22.1,22.7,53.8,50.9,51.2,58.6,1719182808635
22.1,22.7,59.4,50.8,51.1,59.1,1719182863715
22.1,22.7,54.7,50.7,51.1,58.9,1719182918795
22.1,22.7,51.6,51.1,51.1,56.9,1719182973876
22.1,22.7,44.9,50.7,51.1,56.2,1719183029017
22.1,22.7,62.5,51.1,51.2,55.6,1719183084098
22.1,22.8,51.1,50.7,51.2,58,1719183139179
22.1,22.9,50.5,50.9,51.2,55.3,1719183194320
22.1,22.9,51.7,50.8,51.1,56.5,1719183249400
22.1,22.8,48.5,51,51.2,57.4,1719183304481
22.1,22.8,45.2,51.1,51.2,57.6,1719183359621
22.1,22.8,53.5,50.8,51.2,58,1719183414702
22.1,22.8,54.8,50.8,51.1,59.7,1719183469783
22.1,22.9,44.9,51,51.2,59.9,1719183524924
22.1,22.9,57.2,50.9,51.2,58.2,1719183580004
22.1,22.9,58.8,50.8,51.2,60.4,1719183635085
22.1,23,59.9,50.7,51.1,60.7,1719183690226
22.1,23.1,55.5,50.8,51.2,60.6,1719183745202
22.1,23.2,53.5,50.8,51.1,60.3,1719183800387
22.1,23.2,52.7,50.9,51.2,60.5,1719183855469
22.1,23.2,55.6,50.9,51.1,61,1719183910611
22.1,23.3,58.3,50.7,51,61.8,1719183965690
22.1,23.4,60.1,50.8,51,62.1,1719184020771
22.1,23.6,42.8,50.9,51,62,1719184075910
22.1,23.6,54,50.6,51.1,59.5,1719184130991
22.1,23.5,41.7,50.8,51,61.1,1719184186072
22.1,23.4,42.6,50.6,51.2,60,1719184241213
22.1,23.4,41,50.5,51,60.4,1719184296294
22.1,23.3,55.4,50.9,51,60.6,1719184351375
22.1,23.4,55.9,50.8,51.2,63.2,1719184406517
22.1,23.5,58,50.7,51,63.4,1719184461598
22.1,23.6,59.1,50.5,50.9,63.4,1719184516677
22.1,23.8,57,50.8,51.1,62.9,1719184571818
22.1,23.9,54.1,50.7,51,62,1719184626899
22.1,23.9,52.1,50.7,51,61.2,1719184681980
22.1,23.9,56.7,50.7,51,61.2,1719184737121
22.1,23.9,54,50.7,50.9,61.2,1719184792203
22.1,23.8,52.5,50.6,50.9,59.4,1719184847282
22.1,23.8,51.9,50.8,51,58.5,1719184902363
22.1,23.8,51.6,50.4,50.9,57.9,1719184957503
22.1,23.8,49.6,50.7,51,57.1,1719185012586
22.1,23.8,37,50.7,50.8,55.9,1719185067664
22.1,23.7,37.5,50.6,51.1,53.4,1719185122808
22.1,23.6,38.7,50.8,51,53.4,1719185177886
22.1,23.4,39.2,50.8,51.1,53.2,1719185232967
22.1,23.3,37.5,50.8,51.2,53.1,1719185288108
22.1,23.2,37.1,50.6,51.2,52.7,1719185343189
22,23,37,51.1,51.2,52.7,1719185398329
22,23,36.7,51.2,51.3,54.4,1719185453409
22,22.9,36.8,50.9,51.2,55.5,1719185508491
22,22.9,36.7,50.8,51.2,56.2,1719185563571
22,22.8,36.6,50.7,51.2,56.6,1719185618712
22,22.8,36.5,50.8,51.2,57,1719185673793
22,22.7,36.6,51.2,51.2,57.4,1719185728874
22,22.7,36.3,51,51.1,57.9,1719185783955
22,22.7,36.3,51.1,51.1,58.3,1719185839096
22,22.6,36.2,50.7,51.2,58.8,1719185894176
21.9,22.6,36.1,50.9,51.2,59.2,1719185949257
22,22.6,36.1,50.7,51.2,59.8,1719186004397
22,22.5,35.9,51.1,51.2,60.2,1719186059478
22,22.5,35.9,50.8,51.2,60.7,1719186114559
22,22.5,35.8,50.8,51.2,61.1,1719186169700
22,22.5,35.6,50.8,51.2,61.5,1719186224782
22,22.5,33.6,50.7,51.2,62,1719186279862
21.9,22.5,35.6,51.2,51.2,62.2,1719186335002
22,22.5,35.5,50.8,51.2,62.7,1719186390083
21.9,22.4,35.6,51,51.2,63,1719186445163
21.9,22.4,35.5,50.6,51.2,63.3,1719186500304
22,22.4,35.4,50.6,51.1,63.6,1719186555385
21.9,22.3,36,51.1,51.2,63.7,1719186610465
22,22.3,35.7,51,51.2,63.9,1719186665605
21.9,22.3,36.3,50.8,51.2,63.9,1719186720687
21.9,22.3,36.6,51.1,51.2,63.9,1719186775768
22,22.3,35.2,51,51.2,63.7,1719186830849
21.9,22.2,34,50.9,51.2,63.7,1719186885990
21.9,22.2,37.1,50.8,51.2,63.8,1719186941070
21.9,22.2,36.7,51,51,63.7,1719186996150
21.9,22.2,34.8,50.8,51.1,61.9,1719187051292
22,22.1,38.2,50.7,51.2,60.9,1719187106372
21.9,22.1,36.9,50.8,51.2,60.5,1719187161453
21.9,22.1,35.6,51,51.3,59.5,1719187216595
21.9,22.1,36,50.9,51.1,59,1719187271674
21.9,22,34,50.6,51.1,58.2,1719187326756
21.9,22,33.8,51.1,51.3,57.7,1719187381896
21.9,21.9,33.9,50.8,51.3,57.1,1719187437036
21.9,21.9,34.8,50.8,51.1,56.6,1719187492057
21.9,21.9,33.1,51,51.2,56.5,1719187547199
21.9,21.9,31.3,50.8,51.3,57.8,1719187602279
21.9,21.9,31.7,51.1,51.3,59,1719187657360
21.9,21.9,36.6,51.2,51.2,59.8,1719187712441
21.9,21.8,37,51.2,51.3,60.3,1719187767582
21.9,21.8,33,51,51.2,60.5,1719187822662
21.9,21.8,32.4,50.8,51.2,60.7,1719187877744
21.9,21.7,32.1,51,51.2,61.1,1719187932884
21.9,21.7,31.7,51.1,51.3,61.5,1719187987964
21.9,21.7,31.5,50.8,51.4,61.8,1719188043045
21.9,21.7,31.4,50.7,51.2,62.2,1719188098186
21.9,21.7,31.8,50.7,51.3,62.6,1719188153267
21.9,21.7,33.1,51.1,51.3,63,1719188208348
21.9,21.7,32.9,51.2,51.4,63.4,1719188263488
21.9,21.7,31.7,50.9,51.3,63.7,1719188318569
21.9,21.7,31.6,51.1,51.3,64.1,1719188373651
21.9,21.7,30.6,51,51.2,64.4,1719188428790
21.9,21.7,30.1,50.8,51.3,64.7,1719188483871
21.9,21.7,29.7,50.8,51.2,64.9,1719188538952
21.9,21.7,29.6,50.7,51.3,65.2,1719188594091
21.8,21.6,29.3,51,51.2,65.3,1719188649173
21.8,21.6,28.9,50.6,51.2,65.4,1719188704254
