Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
18.9,20.9,59.8,38.8,42.7,43.2,1720448993636
18.9,20.9,59.6,38.4,42.7,43.4,1720449048717
18.9,21,59.7,38.5,42.9,44,1720449103692
18.9,21.1,59.4,38.8,42.9,44.8,1720449158940
18.9,21.1,59.4,38.7,42.7,45.3,1720449214020
18.9,21.2,59.6,38.6,42.6,45.9,1720449269101
18.9,21.3,59.1,38.6,42.9,46.6,1720449324240
18.9,21.4,58.9,38.5,42.6,47.1,1720449379321
19,21.4,58.5,38.7,42.6,47.3,1720449434403
19,21.5,58.6,38.5,42.7,47,1720449489543
19,21.5,58.6,38.4,42.7,45.5,1720449544624
19,21.5,58.2,38.4,42.7,45.4,1720449599705
19,21.5,57.5,38.4,42.6,45.1,1720449654846
19,21.5,57,38.5,42.7,44.7,1720449709926
19.1,21.4,56.4,38.6,42.6,44.4,1720449765008
19,21.4,55.7,38.3,42.7,44.2,1720449820086
19,21.3,55.6,38.5,42.7,44,1720449875231
19,21.3,55.7,38.3,42.6,43.7,1720449930311
19,21.2,55.9,38.7,42.7,43.6,1720449985391
19,21.2,56.5,38.7,42.7,43.3,1720450040531
19,21.1,56.5,38.8,42.8,43.2,1720450095613
19,21.1,56.2,38.5,42.9,43,1720450150693
19,21.1,56.7,38.7,43,42.7,1720450205834
19,21.1,56.1,38.5,42.6,42.7,1720450260916
19.1,21,56.2,38.4,42.7,42.3,1720450315995
19,21,56.5,38.7,42.9,42.2,1720450371136
19,21,57.3,38.7,42.7,42,1720450426217
19,21,58.3,38.5,42.7,41.9,1720450481297
19,21,59.1,38.7,42.6,41.8,1720450536438
19,21,59.4,38.7,42.7,41.8,1720450591519
19,21,59.5,38.5,42.7,41.6,1720450646602
19,21,60.1,38.6,42.8,41.5,1720450701681
19,21,60.4,38.6,42.7,41.5,1720450756822
19,21,60.9,38.7,42.7,41.3,1720450811903
19,21,61.4,38.4,42.7,41.1,1720450866983
19,21,61.6,38.6,42.7,41.1,1720450922125
19,21,61.5,38.5,42.8,41.1,1720450977205
19,21.1,61.9,38.7,42.6,40.9,1720451032284
19.1,21.1,61.7,38.5,42.7,40.9,1720451087425
19,21.1,61.8,38.4,42.7,40.7,1720451142506
19.1,21.1,61.4,38.3,42.6,40.5,1720451197587
19.1,21.1,61.3,38.5,42.7,40.4,1720451252729
19.1,21.1,61.3,38.5,42.6,40.4,1720451307810
19.1,21.1,60.3,38.4,42.6,40.4,1720451362891
19.1,21.2,59.8,38.5,42.6,39.9,1720451418032
19.1,21.1,59.2,38.7,42.6,40,1720451473112
19.1,21.2,58.2,38.3,42.7,40,1720451528194
19.1,21.2,57.8,38.3,42.7,39.9,1720451583333
19.1,21.2,57.5,38.7,42.6,40,1720451638414
19.1,21.1,56.7,38.7,42.6,40,1720451693495
19.1,21.1,56.4,38.7,42.6,39.8,1720451748576
19.1,21.1,55.1,38.4,42.6,39.8,1720451803717
19.1,21.1,54.6,38.7,42.6,39.6,1720451858798
19.1,21.1,55.3,38.6,42.6,39.5,1720451913879
19.1,21,54.4,38.6,42.7,39.6,1720451969020
19.1,21,54.5,38.7,42.7,39.5,1720452024101
19.1,21,56,38.6,42.8,41,1720452079181
19.1,21.1,56.3,38.6,42.7,42.4,1720452134322
19.1,21.1,58.3,38.7,42.7,42.9,1720452189402
19.1,21.1,59.2,38.4,42.7,43.4,1720452244484
19.1,21.2,59.7,38.9,42.8,44.1,1720452299625
19.1,21.3,60.2,38.5,42.7,44.7,1720452354705
19.1,21.4,60.7,38.4,42.6,45.2,1720452409785
19.1,21.5,61.2,38.3,42.6,46,1720452464926
19.1,21.7,61.3,38.5,42.6,46.3,1720452520006
19.1,21.7,61.4,38.7,42.6,46.7,1720452575089
19.1,21.9,61.2,38.3,42.5,45,1720452630229
19.2,21.9,61.1,38.6,42.5,44.4,1720452685309
19.1,21.9,60.6,38.5,42.6,44.2,1720452740390
19.2,21.9,60.1,38.3,42.6,43.9,1720452795470
19.2,21.9,59.4,38.5,42.6,43.7,1720452850613
19.2,21.9,59.4,38.3,42.6,43.4,1720452905692
19.2,21.9,59.7,38.6,42.7,43.2,1720452960773
19.2,21.8,60.9,38.1,42.5,43,1720453015915
19.2,21.8,61.4,38.4,42.6,42.8,1720453070995
19.2,21.7,61.9,38.3,42.5,42.7,1720453126076
19.2,21.7,62.1,38.2,42.4,42.6,1720453181215
19.2,21.7,62,38.2,42.5,42.3,1720453236297
19.3,21.7,61.5,38.5,42.5,42,1720453291376
19.2,21.8,61.2,38.6,42.6,41.8,1720453346520
19.3,21.8,61,38.3,42.5,41.4,1720453401599
19.3,21.8,60.6,38.2,42.6,41.2,1720453456680
19.2,21.7,60.3,38.7,42.6,41,1720453511821
19.2,21.7,60.6,38.5,42.5,40.9,1720453566903
19.2,21.7,60.7,38.1,42.6,40.6,1720453621986
19.3,21.7,60.6,38.5,42.6,40.7,1720453677124
19.3,21.7,60.6,38.3,42.4,40.5,1720453732205
19.3,21.7,61,38.3,42.5,40.3,1720453787286
19.3,21.7,61.2,38.2,42.6,40.1,1720453842365
19.3,21.7,61.5,38.5,42.5,40,1720453897506
19.3,21.7,61.9,38.3,42.5,40,1720453952588
19.3,21.7,61.4,38.1,42.4,39.8,1720454007670
19.3,21.7,62,38.2,42.5,39.7,1720454062810
19.3,21.7,62.1,38.2,42.5,39.8,1720454117893
19.3,21.7,62.1,38.2,42.5,39.8,1720454172971
19.3,21.7,62.2,38.6,42.6,40,1720454228113
19.3,21.7,61.8,38.5,42.5,40,1720454283192
19.3,21.8,61.9,38.3,42.5,39.9,1720454338274
19.3,21.8,61.7,38.4,42.6,40,1720454393413
19.3,21.8,62.2,38.4,42.5,39.9,1720454448495
19.3,21.9,61.7,38.5,42.5,39.9,1720454503470
19.3,21.9,62.3,38.4,42.4,39.7,1720454558716
19.3,21.9,61.7,38.3,42.4,39.7,1720454613798
19.3,21.9,61,38.3,42.5,39.5,1720454668877
19.3,21.9,59.9,38.5,42.5,39.3,1720454724020
19.3,21.9,59.1,38.3,42.5,39.1,1720454779100
19.3,21.9,58.6,38.4,42.5,39,1720454834181
19.3,21.8,59,38.4,42.5,39,1720454889262
19.3,21.8,58.7,38.3,42.5,39,1720454944402
19.3,21.7,59,38.4,42.5,39,1720454999483
19.3,21.7,58.9,38.5,42.6,39,1720455054564
19.3,21.7,58.3,38.1,42.5,39,1720455109705
19.3,21.7,57.5,38.4,42.5,39,1720455164786
19.3,21.7,57.9,38.5,42.6,38.9,1720455219867
19.3,21.7,56.8,38.5,42.6,39,1720455275005
19.3,21.7,57,38.6,42.5,38.7,1720455330087
19.3,21.7,56.6,38.6,42.5,38.7,1720455385168
19.3,21.7,56.9,38.3,42.6,38.6,1720455440308
19.3,21.6,56.7,38.3,42.5,38.7,1720455495388
19.3,21.6,57.4,38.3,42.5,38.7,1720455550470
19.3,21.5,57.9,38.7,42.5,38.7,1720455605612
19.3,21.5,58.9,38.6,42.6,38.7,1720455660693
19.3,21.5,59.3,38.4,42.5,38.7,1720455715774
19.3,21.5,59.4,38.3,42.5,38.6,1720455770854
19.3,21.5,58.6,38.5,42.6,38.5,1720455825994
19.3,21.5,58.4,38.7,42.6,38.6,1720455881075
19.3,21.5,59.1,38.4,42.6,38.4,1720455936157
19.3,21.5,59.8,38.6,42.6,38.5,1720455991296
19.3,21.5,59.8,38.3,42.5,38.6,1720456046378
19.3,21.5,60.3,38.3,42.6,38.5,1720456101458
19.3,21.6,59.9,38.2,42.5,38.7,1720456156599
19.3,21.6,59.9,38.7,42.6,38.5,1720456211680
19.3,21.5,60.5,38.5,42.5,38.6,1720456266760
19.3,21.6,59.1,38.7,42.7,38.5,1720456321903
19.3,21.5,59.4,38.2,42.6,38.2,1720456376981
19.3,21.5,59.7,38.5,42.6,38.2,1720456432063
19.3,21.5,60.1,38.6,42.8,38.2,1720456487205
19.3,21.5,61.4,38.2,42.5,38.1,1720456542285
19.3,21.5,62,38.6,42.6,38.3,1720456597366
19.3,21.5,62.3,38.4,42.5,39.1,1720456652506
19.3,21.7,61.8,38.2,42.5,40.6,1720456707588
19.3,21.7,61.7,38.4,42.5,41.1,1720456762667
19.3,21.8,62.1,38.4,42.5,41.6,1720456817749
19.4,21.9,62.5,38.4,42.4,42.1,1720456872890
19.4,22,63.1,38.3,42.5,42.7,1720456927971
19.4,22.1,62.5,38.2,42.4,43.4,1720456983054
19.4,22.2,63.2,38.4,42.3,43.7,1720457038192
19.4,22.3,62.5,38.3,42.4,44.1,1720457093273
19.4,22.3,62.1,38.2,42.4,43.7,1720457148353
19.4,22.4,62.5,38,42.2,42.5,1720457203494
19.4,22.5,62.1,38,42.4,42.2,1720457258575
19.4,22.5,61.2,38.2,42.3,42,1720457313656
19.4,22.5,60.5,38.4,42.4,41.6,1720457368796
19.4,22.5,60.6,38.2,42.3,41.3,1720457423879
19.4,22.3,59.6,38.1,42.3,41.2,1720457478958
19.4,22.3,60.2,38.3,42.2,40.9,1720457534100
19.4,22.2,60.5,38.2,42.2,40.8,1720457589180
19.4,22.2,60.2,37.9,42.2,40.6,1720457644261
19.4,22.1,59.8,38.2,42.2,40.3,1720457699403
19.4,22.1,58.9,38.1,42.3,40.2,1720457754483
19.4,22,58.2,38.3,42.2,40,1720457809564
19.4,22,59.7,38.2,42.3,39.9,1720457864645
19.4,22,58.6,38.2,42.4,40,1720457919786
19.4,22,58.5,38.3,42.4,39.8,1720457974867
19.4,22,57.6,38.3,42.3,39.7,1720458029946
19.4,21.9,59.6,38.1,42.4,39.1,1720458085088
19.4,21.9,60,38.2,42.4,39.2,1720458140168
19.4,21.9,59.3,38.3,42.3,39.3,1720458195248
19.4,21.9,59.1,38.1,42.4,39.2,1720458250390
19.4,21.9,59.1,38.2,42.4,39.2,1720458305471
19.4,21.9,56.7,38.5,42.3,39.1,1720458360551
19.4,21.9,57.7,38.3,42.6,38.6,1720458415693
19.4,21.9,57.4,38.4,42.4,38.8,1720458470772
19.4,21.9,55.2,38.3,42.3,38.8,1720458525854
19.4,21.8,55.1,38.3,42.4,38.3,1720458580995
19.4,21.7,53.7,38.4,42.5,38.3,1720458636075
19.4,21.7,53.4,38.3,42.5,38.2,1720458691156
19.4,21.7,53.2,38.4,42.4,38.2,1720458746295
19.4,21.6,53.2,38.2,42.4,38.3,1720458801377
19.4,21.5,54.9,38.4,42.4,38.3,1720458856459
19.4,21.5,56,38.5,42.6,38.4,1720458911542
19.4,21.5,57.3,38.4,42.5,38.5,1720458966680
19.4,21.5,58.3,38.6,42.4,38.7,1720459021761
19.4,21.5,57.9,38.5,42.5,38.8,1720459076840
19.4,21.5,58.3,38.5,42.5,38.5,1720459131982
19.4,21.5,57.7,38.5,42.4,38.7,1720459187063
19.4,21.5,57.1,38.5,42.5,38.5,1720459242147
19.4,21.5,59,38.2,42.5,38.5,1720459297285
19.4,21.5,58.6,38.1,42.5,38.6,1720459352365
19.4,21.6,59.5,38.4,42.6,38.4,1720459407446
19.4,21.6,59.3,38.2,42.6,38.5,1720459462587
19.4,21.6,59.4,38.4,42.5,38.4,1720459517668
19.4,21.6,58.7,38.3,42.6,38.4,1720459572748
19.4,21.7,55.9,38.4,42.4,40,1720459627889
19.4,21.7,55.6,38.6,42.6,40.7,1720459682971
19.4,21.7,54.7,38.2,42.6,41.1,1720459738051
19.4,21.7,53.3,38.5,42.5,41.6,1720459793194
19.4,21.7,53.7,38.5,42.4,41.7,1720459848273
19.4,21.8,55.7,38.2,42.4,42.3,1720459903248
19.4,21.8,54.6,38.5,42.4,43.2,1720459958433
19.4,21.9,54.6,38,42.5,43.5,1720460013574
19.5,21.9,54.6,38.1,42.4,44.4,1720460068655
19.5,22,55.1,38.2,42.4,45.1,1720460123736
19.5,22,54.8,38.3,42.3,45.3,1720460178876
19.5,22.1,55.7,38,42.3,43.6,1720460233959
19.5,22.1,56.7,38,42.4,43.4,1720460289041
19.5,22.1,57.2,38.3,42.5,43.3,1720460344181
19.5,22.1,58,38.4,42.3,43.1,1720460399261
19.5,22.1,58.1,38.3,42.2,42.9,1720460454342
19.5,22.1,57.2,38.2,42.5,42.6,1720460509483
19.6,22,57.5,38,42.2,42.3,1720460564562
19.5,22,57.6,38.4,42.3,42.1,1720460619644
19.6,22,57.7,38.4,42.4,42,1720460674784
19.5,21.9,57.9,38.3,42.4,41.6,1720460729865
19.6,21.9,58.2,38,42.4,41.5,1720460784947
19.6,21.9,56.2,38.2,42.5,41.3,1720460840087
19.6,21.9,56.8,38.2,42.3,40.6,1720460895168
19.6,21.9,56.8,38.1,42.2,40.6,1720460950250
19.6,21.8,58.1,38,42.4,40.5,1720461005329
19.6,21.7,57.6,38.2,42.4,40.8,1720461060469
19.6,21.7,58.2,38.3,42.4,40.5,1720461115551
19.6,21.7,58.6,38.1,42.5,40.4,1720461170632
19.5,21.7,59,38.3,42.4,40.2,1720461225782
19.6,21.7,59,38.2,42.4,40,1720461280852
19.5,21.7,58.4,38.3,42.4,39.9,1720461335935
19.6,21.7,57.8,38.2,42.5,39.7,1720461391074
19.6,21.7,57.4,38.3,42.4,39.6,1720461446155
19.6,21.7,57.6,38.3,42.4,39.5,1720461501237
19.6,21.7,57.3,38.6,42.6,39.4,1720461556376
19.5,21.7,56.7,38.4,42.3,39.1,1720461611457
19.6,21.7,56.2,38.4,42.5,39.1,1720461666540
19.5,21.7,55.7,38.3,42.3,39,1720461721680
19.6,21.7,55.8,38.4,42.4,38.9,1720461776760
19.6,21.6,55.8,38.3,42.4,38.8,1720461831840
19.5,21.6,55.9,38.2,42.4,38.7,1720461886983
19.6,21.5,56.2,38.3,42.3,38.7,1720461942064
19.5,21.5,56.4,38.3,42.5,38.7,1720461997142
19.5,21.5,53.5,38.1,42.5,38.7,1720462052225
19.5,21.5,51.9,38.3,42.4,38.3,1720462107366
19.5,21.5,51.6,38.1,42.5,38,1720462162446
19.5,21.5,51.7,38,42.5,37.9,1720462217527
19.5,21.5,55.6,38.3,42.4,38,1720462272669
19.5,21.4,56,38.2,42.5,38.4,1720462327748
19.5,21.4,55.7,38.6,42.6,38.3,1720462382829
19.5,21.4,56.7,38.5,42.6,38.3,1720462437971
19.5,21.5,58.4,38.5,42.5,38.2,1720462493051
19.5,21.5,59.4,38.3,42.5,38.2,1720462548130
19.6,21.5,59.8,38.6,42.6,38.6,1720462603271
19.5,21.5,59.4,38.3,42.4,40.2,1720462658354
19.6,21.6,58.3,38.6,42.4,40.9,1720462713433
19.5,21.7,57.8,38.3,42.5,41,1720462768635
19.6,21.7,57.5,38.1,42.3,41.4,1720462823656
19.6,21.8,56.5,38.4,42.5,41.9,1720462878735
19.6,21.9,55.4,38.2,42.3,42.3,1720462933877
19.6,21.9,53.9,38.3,42.4,42.8,1720462988957
19.6,21.9,50.5,38.4,42.4,43.2,1720463044039
19.6,22,51.7,38.2,42.3,43.5,1720463099121
19.6,22,52.2,38.4,42.3,44.2,1720463154261
19.6,22,52.6,38.3,42.3,44.4,1720463209341
19.6,22,50,38.1,42.3,43,1720463264421
19.6,22,50.6,38,42.2,42.5,1720463319562
19.6,22,53.5,38,42.3,42.3,1720463374644
19.6,21.9,52.9,38.1,42.3,42.5,1720463429723
19.6,21.9,53,38.5,42.4,42.2,1720463484865
19.6,21.9,53.1,38,42.4,42,1720463539945
19.6,21.9,53.7,38.1,42.3,41.8,1720463595025
19.6,21.9,53.7,38.6,42.5,41.6,1720463650166
19.6,21.8,53.9,38.2,42.2,41.3,1720463705250
19.6,21.8,54.3,38,42.4,41.2,1720463760329
19.6,21.7,54,38.3,42.2,40.9,1720463815469
19.6,21.7,55,38.1,42.2,40.8,1720463870549
19.6,21.7,55.8,38.2,42.3,40.5,1720463925631
19.6,21.7,56.2,38,42.3,40.5,1720463980712
19.6,21.7,56.8,38.3,42.3,40.3,1720464035853
19.6,21.6,55.7,38.3,42.4,40.3,1720464090934
19.6,21.6,56.8,38.5,42.3,40,1720464146015
19.6,21.6,57.9,38.1,42.3,40,1720464201155
19.6,21.6,58.1,38,42.4,39.8,1720464256235
19.6,21.6,57.1,38.4,42.6,39.7,1720464311318
19.6,21.7,55.8,38.1,42.3,39.5,1720464366457
19.6,21.7,54.7,38.3,42.4,39.2,1720464421539
19.6,21.7,55,38.2,42.5,39.1,1720464476619
19.6,21.6,55.2,38.3,42.5,39,1720464531760
19.6,21.5,55.2,38.2,42.3,38.9,1720464586842
19.6,21.5,55.5,38.3,42.3,38.7,1720464641923
19.6,21.5,56.2,38.3,42.4,38.6,1720464697063
19.6,21.5,55.5,38.2,42.3,38.6,1720464752144
19.6,21.5,55.5,38.4,42.4,38.4,1720464807225
19.6,21.5,56.8,38.3,42.4,38.3,1720464862364
19.6,21.5,56.4,38.2,42.4,38.4,1720464917446
19.6,21.5,56,38.3,42.4,38.3,1720464972526
19.6,21.5,55.1,38.4,42.4,38.3,1720465027608
19.6,21.5,55.3,38.6,42.6,39.6,1720465082748
19.6,21.5,55.7,38.2,42.4,40.7,1720465137828
19.6,21.6,55.7,38.2,42.4,41.2,1720465192909
19.6,21.7,56,38,42.3,41.8,1720465248050
19.6,21.8,55.6,38.2,42.4,42.3,1720465303026
19.6,21.9,54.7,38.3,42.3,42.6,1720465358211
19.6,21.9,53.6,38.1,42.2,43.1,1720465413354
19.6,22,53.4,38.2,42.3,43.3,1720465468433
19.6,22,53.6,38.4,42.2,43.9,1720465523514
19.6,22.1,53.1,38.5,42.5,42.4,1720465578656
19.6,22.1,53.5,38.1,42.2,42.1,1720465633736
19.6,22,54,38.2,42.2,42,1720465688815
19.6,22,55.2,38.3,42.3,41.8,1720465743958
19.6,22,55.8,38.2,42.3,41.7,1720465799038
19.6,21.9,55.1,38.3,42.3,41.6,1720465854121
19.6,21.9,55.8,38.1,42.3,41.5,1720465909261
19.6,21.9,55.9,38.3,42.2,41.2,1720465964341
19.6,21.9,56.3,38.2,42.3,41.1,1720466019421
19.6,21.9,56.2,38.1,42.3,40.7,1720466074530
19.6,21.8,57.1,38.3,42.3,40.5,1720466129677
19.6,21.8,57.1,38.2,42.3,40.4,1720466184815
19.6,21.8,56.3,38.3,42.5,40.3,1720466239830
19.6,21.8,55.9,38.2,42.3,40,1720466294906
19.6,21.9,55.1,38.5,42.3,39.7,1720466349921
19.6,21.8,55.1,38.4,42.3,39.5,1720466405002
19.6,21.8,54.9,38.4,42.3,39.4,1720466460143
19.6,21.7,54.8,38.1,42.3,39.3,1720466515224
19.6,21.7,55,38.2,42.4,39.4,1720466570305
19.6,21.7,54.4,38.5,42.5,39.4,1720466625445
19.6,21.7,55.4,38.2,42.5,39.4,1720466680526
19.6,21.7,56.9,38.5,42.4,39.4,1720466735606
19.6,21.7,58,38.2,42.5,39.5,1720466790747
19.6,21.7,59.4,38.3,42.3,39.7,1720466845828
19.6,21.7,60,38.4,42.3,40,1720466900969
19.6,21.8,59.8,38.3,42.3,40.2,1720466956049
19.6,21.8,59.8,38.2,42.3,40.2,1720467011130
19.6,21.9,58.9,38.1,42.4,40.5,1720467066211
19.7,21.9,58.2,38.1,42.4,40.3,1720467121292
19.6,21.9,57.4,38.2,42.3,40.4,1720467176435
19.6,21.9,56.9,38,42.4,40.4,1720467231513
19.7,21.9,55.9,38.1,42.2,40.4,1720467286594
19.6,21.8,55.3,38.1,42.2,40.2,1720467341735
19.6,21.8,53,38.1,42.3,40.1,1720467396816
19.6,21.7,51.5,38.3,42.4,39.8,1720467451897
19.6,21.7,52,38.2,42.4,39.9,1720467507038
19.6,21.7,53.1,38.3,42.3,40,1720467562119
19.6,21.7,52.5,38.3,42.4,40,1720467617199
19.6,21.6,51.9,38.5,42.6,39.8,1720467672340
19.6,21.6,51.6,38.3,42.3,39.8,1720467727421
19.6,21.5,48.8,38.3,42.3,39.6,1720467782502
19.6,21.5,50.2,38.3,42.4,41,1720467837642
19.6,21.5,52.7,38.4,42.4,42.2,1720467892723
19.6,21.6,52.7,38.2,42.3,42.9,1720467947803
19.6,21.7,53.2,38.3,42.3,43.2,1720468002944
19.6,21.7,55,38.1,42.4,43.7,1720468058025
19.6,21.8,55.4,38.4,42.4,44.1,1720468113106
19.6,21.9,55.1,38.2,42.4,44.5,1720468168187
19.6,21.9,54.7,38.1,42.2,44.9,1720468223328
19.7,22,55.5,38.2,42.2,45.6,1720468278409
19.7,22,55.3,38,42.2,46,1720468333489
19.7,22.1,54.5,38.1,42.2,46.4,1720468388630
19.7,22.2,54,38,42.3,44.9,1720468443711
19.7,22.2,52.9,38.3,42.2,44.2,1720468498792
19.7,22.2,52.8,38.5,42.3,43.8,1720468553933
19.8,22.2,53.6,37.9,42.2,43.6,1720468609013
19.7,22.2,54.3,38,42.2,43.5,1720468664094
19.7,22.1,54.9,38.3,42.3,43.2,1720468719235
19.8,22.1,56,38.1,42.2,43,1720468774316
19.7,22.1,56.8,38.2,42.2,42.8,1720468829396
19.8,22.1,57.4,37.9,42.2,42.6,1720468884537
19.8,22.1,57.9,38.1,42.2,42.4,1720468939618
19.8,22.1,57.8,38.3,42.2,42.1,1720468994699
19.8,22,58.2,38.3,42.2,41.9,1720469049780
19.8,22,57.6,38.1,42.2,41.7,1720469104920
19.8,22,57.1,38,42.2,41.4,1720469160001
19.8,22,57.5,37.9,42.2,41.2,1720469215082
19.8,22,57.5,37.9,42.2,41,1720469270223
19.8,22,57.6,38,42.2,40.7,1720469325304
19.8,22,57.7,38,42.2,40.5,1720469380401
19.8,22,57.4,38.3,42.3,40.4,1720469435541
19.8,22,56.7,38,42.2,40.2,1720469490683
19.8,22,56.4,38.3,42.3,40,1720469545793
19.8,22,56.1,38.2,42.4,39.8,1720469600933
19.8,22,56.1,38.1,42.2,39.7,1720469656014
19.8,22,55.9,38.2,42.2,39.6,1720469711094
19.7,21.9,55.7,38.1,42.2,39.4,1720469766235
19.8,21.9,55.9,38,42.2,39.2,1720469821316
19.8,21.9,56.5,38,42.2,39.1,1720469876396
19.7,21.9,56.9,38.3,42.3,39,1720469931536
19.7,21.9,56.3,38,42.2,38.8,1720469986618
19.7,21.9,54.8,38.4,42.3,38.7,1720470041699
19.7,21.9,53.1,38.3,42.2,38.5,1720470096781
19.7,21.9,52,38.2,42.2,38.5,1720470151921
19.7,21.9,51.8,38.3,42.2,38.3,1720470207000
19.7,21.9,51.8,38.3,42.3,38.2,1720470262084
19.7,21.9,50.4,38.3,42.2,38.1,1720470317225
19.7,21.9,52.6,38.2,42.3,37.7,1720470372305
19.7,21.9,52.9,38.2,42.2,38.5,1720470427386
19.8,21.9,51.2,38.3,42.3,40,1720470482525
19.7,21.9,52.3,38.1,42.2,40.7,1720470537606
19.7,21.9,52.4,38.1,42.2,41.2,1720470592688
19.7,22,52.7,38.3,42.4,41.6,1720470647827
19.8,22.1,53,38.1,42.2,42.1,1720470702803
19.7,22.2,53.5,37.9,42.2,42.5,1720470757990
19.8,22.3,54.4,38.3,42.2,43,1720470813130
19.8,22.4,55.2,38.2,42.1,43.3,1720470868211
19.8,22.5,54.7,38,42.1,43.8,1720470923294
19.8,22.5,54.7,38.2,42.2,44.3,1720470978434
19.8,22.6,54.7,37.9,42.1,44.6,1720471033512
19.8,22.7,54.7,38.1,42.2,45,1720471088595
19.8,22.7,54.9,37.9,42.1,43.3,1720471143676
19.8,22.8,54.9,38.2,42,42.9,1720471198815
19.8,22.8,54.7,38,42,42.6,1720471253896
19.8,22.8,54.3,38,42.1,42.4,1720471308977
19.8,22.8,53.7,37.9,42.1,42.1,1720471364119
19.8,22.7,53.7,37.9,42,41.6,1720471419200
19.8,22.7,53.5,38.1,42,41.3,1720471474281
19.8,22.7,53.9,38.2,41.9,41.1,1720471529421
19.8,22.6,54.7,37.9,42.1,41.1,1720471584501
19.9,22.7,54.6,38.2,42.1,40.7,1720471639582
19.9,22.6,53.8,38.1,42.2,40.4,1720471694724
19.9,22.6,54.4,38,42.1,40.1,1720471749805
19.8,22.6,54.8,38.2,42.1,40,1720471804884
19.8,22.6,54.9,37.9,42.1,39.9,1720471860084
19.8,22.6,54.7,37.9,42.2,39.6,1720471915105
19.9,22.6,54.7,37.9,42.1,39.4,1720471970187
19.9,22.6,54.3,37.9,42.1,39.1,1720472025330
19.9,22.6,53.8,38,42.1,38.9,1720472080407
19.9,22.6,53.7,38.2,42.1,38.7,1720472135490
19.9,22.6,53.9,38.2,42.1,38.6,1720472190632
19.9,22.5,54.5,37.9,42.1,38.4,1720472245712
19.9,22.5,54.6,38.1,42.2,38.4,1720472300791
19.9,22.5,57.2,38.2,42.2,38.2,1720472355873
19.9,22.5,60.3,37.7,42.1,38.2,1720472411013
19.9,22.5,61.3,38.1,42.2,38,1720472466095
19.9,22.5,64,37.9,42.2,37.9,1720472521176
19.9,22.5,61.9,38.1,42.1,37.8,1720472576316
19.9,22.5,54.9,38.1,42.1,37.7,1720472631396
19.9,22.5,66.5,38.1,42.1,37.5,1720472686478
19.9,22.5,66.3,38.2,42.3,37.6,1720472741618
19.9,22.5,64.8,38.2,42.2,37.7,1720472796698
19.9,22.5,69.9,38.1,42.2,37.6,1720472851781
19.9,22.5,70.2,38,42.2,37.7,1720472906920
19.9,22.5,69.8,37.9,42.1,37.7,1720472962000
20,22.6,69.1,37.7,42,39,1720473017081
20,22.5,68.4,37.7,42.1,39.8,1720473072222
20,22.6,69.2,37.8,41.9,40.3,1720473127303
20.1,22.7,67.9,37.9,42.1,40.8,1720473182385
20.1,22.8,68.6,37.9,42.1,40.9,1720473237466
20.1,22.9,69.4,37.6,41.9,41.3,1720473292605
20.1,22.9,69.9,37.5,41.9,41.7,1720473347688
20.1,23,71.6,37.5,42,42.3,1720473402768
20.1,23.1,71.2,37.5,41.8,42.8,1720473457908
20.2,23.2,69.2,37.5,41.8,42.9,1720473512990
20.2,23.3,69.5,37,41.8,43.2,1720473568070
20.2,23.4,68.4,37.5,41.8,43.7,1720473623210
20.2,23.5,66,37.5,41.8,42.1,1720473678293
20.3,23.5,69.5,37.5,41.8,41.6,1720473733373
20.3,23.5,71.2,37,42.1,41.7,1720473788514
20.3,23.5,71.8,36.8,41.7,41.6,1720473843595
20.3,23.4,69.1,36.9,41.7,41.4,1720473898676
20.3,23.4,69.6,36.7,41.8,40.6,1720473953816
20.3,23.4,70.4,36.6,41.7,40.5,1720474008895
20.3,23.3,70.4,36.5,41.7,40.3,1720474063975
20.4,23.3,70.2,36.7,41.5,40,1720474119118
20.4,23.3,70.1,36.6,41.4,39.8,1720474174198
20.4,23.3,69.3,36.6,41.6,39.6,1720474229280
20.4,23.3,70.3,36.4,41.6,39.3,1720474284360
20.4,23.3,64.5,36.7,41.6,39,1720474339502
20.4,23.3,53.3,36.5,41.4,38.3,1720474394584
20.4,23.2,51.6,36.7,41.4,38,1720474449664
20.4,23.1,51.1,36.8,41.5,37.9,1720474504805
20.3,23.1,50.4,36.7,41.7,37.7,1720474559884
20.3,22.9,49.6,37.5,41.7,37.8,1720474614966
20.3,22.9,49.3,37.5,41.8,37.8,1720474670105
20.3,22.8,48.8,37.5,41.8,37.8,1720474725186
20.3,22.8,48.9,37.5,41.8,37.6,1720474780268
20.3,22.7,48.9,37.7,42,37.7,1720474835409
20.2,22.7,49,37.6,41.9,37.6,1720474890490
20.2,22.6,48.5,37.7,41.9,37.6,1720474945570
20.2,22.5,48.1,37.6,41.9,37.5,1720475000710
20.2,22.5,48.3,37.5,42,37.5,1720475055792
20.1,22.5,48.1,37.7,41.9,37.4,1720475110873
20.1,22.5,48.2,37.7,42.1,37.3,1720475166014
20.1,22.4,48.2,37.9,42,37.3,1720475221095
20.1,22.3,48.4,37.9,42.1,37.3,1720475276176
20.1,22.3,48.4,37.9,42.1,37.3,1720475331254
20.1,22.3,48.7,37.9,42.1,37.3,1720475386397
