Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
18.3,17.7,0,70,73.2,59.6,1718006066849
18.3,17.7,0,70,73.2,59.6,1718006097510
18.3,17.7,0,69.9,73.2,59.7,1718006128111
18.3,17.7,0,69.9,73.2,59.5,1718006158771
18.3,17.7,0,69.9,73.1,59.6,1718006189372
18.3,17.7,0,69.9,73.1,59.7,1718006220032
18.3,17.7,0,69.9,73.1,59.8,1718006250692
18.3,17.7,0,69.9,73.3,59.7,1718006281293
18.3,17.7,0,69.9,73.2,59.7,1718006311953
18.3,17.7,0,69.9,73.2,59.7,1718006342554
18.3,17.6,0,70,73.2,59.8,1718006373214
18.3,17.6,0,69.9,73.3,59.8,1718006403873
18.3,17.7,0,70,73.2,59.8,1718006434475
18.3,17.7,0,70,73.2,59.8,1718006465136
18.3,17.7,0,69.9,73.2,59.7,1718006495735
18.3,17.7,0,70,73.2,59.9,1718006526396
18.3,17.7,0,69.9,73.2,59.8,1718006557056
18.3,17.7,0,70,73.1,59.8,1718006587657
18.3,17.7,0,69.9,73.2,59.8,1718006618318
18.3,17.7,0,69.9,73.3,59.8,1718006648918
18.3,17.6,0,69.9,73.3,59.7,1718006679578
18.3,17.6,0,69.9,73.1,59.8,1718006710238
18.3,17.7,0,69.9,73.1,59.8,1718006740839
18.3,17.6,0,69.9,73.2,59.9,1718006771500
18.3,17.7,0,69.9,73,59.8,1718006802099
18.3,17.7,0,69.9,73.3,59.8,1718006832759
18.3,17.7,0,69.9,73.1,59.7,1718006863420
18.3,17.7,0,69.9,73.2,59.7,1718006894020
18.3,17.7,0,69.9,73.2,59.7,1718006924681
18.3,17.7,0,69.9,73.2,59.7,1718006955281
18.3,17.8,0,69.9,73.1,59.7,1718006985942
18.3,17.8,0,69.9,73.2,59.5,1718007016542
18.3,17.8,0,70.1,73.2,59.6,1718007047203
18.3,17.8,0,69.9,73.1,59.6,1718007077864
18.3,17.8,0,69.9,73.2,59.6,1718007108463
18.3,17.8,0,69.9,73.3,59.5,1718007139123
18.3,17.7,0,69.9,73.2,59.6,1718007169725
18.3,17.8,0,69.8,73.1,59.6,1718007200385
18.3,17.8,0,69.9,73.1,59.6,1718007231045
18.3,17.8,0,70,73.2,59.5,1718007261645
18.3,17.7,0,69.9,73.1,59.5,1718007292306
18.3,17.7,0,70,73.2,59.5,1718007322906
18.3,17.6,0,69.9,73.2,59.5,1718007353567
18.3,17.6,0,70,73.3,59.5,1718007384227
18.3,17.5,0,70,73.3,59.4,1718007414828
18.3,17.5,0,69.9,73.3,59.3,1718007445489
18.3,17.5,0,70.1,73.2,59.2,1718007476106
18.3,17.4,0,70.1,73.3,59.1,1718007506765
18.3,17.4,0,70.2,73.4,59,1718007537426
18.3,17.3,0,69.9,73.3,58.9,1718007568119
18.3,17.2,0,69.9,73.3,58.9,1718007598777
18.3,17.2,0,69.9,73.3,58.9,1718007629377
18.3,17.2,0,70.1,73.4,59,1718007660035
18.3,17.2,0,70.2,73.4,58.9,1718007690697
18.2,17.2,0,70.2,73.4,59,1718007721297
18.3,17.2,0,70.1,73.4,59.2,1718007751958
18.3,17.2,0,70.3,73.4,59.5,1718007782558
18.3,17.1,0,70.1,73.4,59.7,1718007813219
18.3,17.1,0,70.3,73.4,59.9,1718007843879
18.3,17.1,0,70.2,73.4,60.2,1718007874478
18.2,17.1,0,70.1,73.4,60.5,1718007905139
18.3,17.1,0,70,73.4,60.7,1718007935739
18.3,17.1,0,70.1,73.3,60.9,1718007966402
18.3,17.2,0,70.2,73.5,60.8,1718007997062
18.2,17.2,0,70,73.1,60.9,1718008027663
18.2,17.2,0,70,73.4,60.9,1718008058321
18.2,17.2,0,70.2,73.4,60.9,1718008088924
18.3,17.2,0,70.2,73.4,61,1718008119584
18.3,17.2,0,70.3,73.4,60.9,1718008150244
18.2,17.2,0,70.2,73.3,60.9,1718008180844
18.2,17.2,0,70.1,73.3,60.8,1718008211503
18.2,17.2,0,70.2,73.3,60.9,1718008242104
18.2,17.2,0,70.1,73.3,60.8,1718008272765
18.2,17.2,0,70.2,73.6,60.8,1718008303425
18.2,17.2,0,70.2,73.3,60.9,1718008334026
18.2,17.2,0,70,73.4,60.7,1718008364686
18.3,17.2,0,70,73.2,60.8,1718008395287
18.3,17.2,0,70.1,73.2,60.8,1718008425947
18.3,17.3,0,70.2,73.4,60.7,1718008456606
18.2,17.3,0,70.2,73.3,60.7,1718008487208
18.2,17.3,0,70,73.2,60.7,1718008517870
18.3,17.3,0,70.2,73.2,60.6,1718008548469
18.2,17.3,0,70.1,73.3,60.5,1718008579129
18.2,17.4,0,70.1,73.3,60.5,1718008609851
18.2,17.4,0,70.2,73.3,60.4,1718008640391
18.2,17.4,0,70.1,73.3,60.3,1718008671051
18.3,17.4,0,70,73.3,60.4,1718008701651
18.2,17.4,0,70.1,73.3,60.4,1718008732311
18.2,17.4,0,70.3,73.4,60.3,1718008762972
18.3,17.4,0,70.1,73.2,60.3,1718008793573
18.2,17.4,0,70,73.3,60.3,1718008824232
18.3,17.4,0,70,73.3,60.4,1718008854833
18.2,17.4,0,69.9,73.3,60.3,1718008885491
18.2,17.4,0,69.9,73.2,60.4,1718008916154
18.3,17.4,0,70.2,73.3,60.3,1718008946755
18.2,17.4,0,70,73.2,60.3,1718008977416
18.3,17.4,0,69.9,73.3,60.3,1718009008016
18.2,17.4,0,70.2,73.2,60.2,1718009038676
18.2,17.4,0,70.2,73.4,60.1,1718009069337
18.2,17.5,0,70.1,73.3,60.2,1718009099938
18.2,17.4,0,70.2,73.2,60.3,1718009130597
18.2,17.5,0,70.1,73.2,60.2,1718009161197
18.2,17.5,0,70.2,73.2,60.2,1718009191858
18.2,17.5,0,70,73.3,60.2,1718009222518
18.2,17.5,0,70,73.2,60.2,1718009253118
18.2,17.5,0,70.1,73.3,60.1,1718009283778
18.2,17.5,0,69.9,73.2,60.1,1718009314380
18.2,17.5,0,69.9,73.1,60.1,1718009345041
18.2,17.5,0,70.3,73.4,60.1,1718009375595
18.2,17.5,0,70.2,73.2,59.9,1718009406301
18.2,17.5,0,70.2,73.2,59.9,1718009436961
18.2,17.5,0,70.1,73.3,60,1718009467562
18.2,17.5,0,70,73.2,60,1718009498226
18.2,17.5,0,70.1,73.2,60,1718009528883
18.2,17.5,0,70,73.2,60,1718009559483
18.2,17.5,0,69.9,73.1,60,1718009590145
18.3,17.5,0,70.1,73.1,59.9,1718009620744
18.2,17.5,0,70,73.2,59.9,1718009651405
18.2,17.5,0,70.1,73.3,59.9,1718009682066
18.2,17.5,0,70.2,73.4,60,1718009712666
18.2,17.5,0,69.9,73.2,60,1718009743326
18.2,17.5,0,69.9,73.1,59.9,1718009773925
18.2,17.5,0,70,73.2,60,1718009804587
18.2,17.5,0,70,73.2,60,1718009835248
18.2,17.5,0,70.2,73.1,60,1718009865847
18.2,17.5,0,70,73.2,59.9,1718009896507
18.2,17.5,0,70.1,73.2,60,1718009927109
18.2,17.5,0,70,73.2,60.1,1718009957768
18.2,17.5,0,70.2,73.1,60,1718009988429
18.2,17.5,0,70.1,73.2,60.1,1718010019029
18.2,17.5,0,70.1,73.2,60.1,1718010049690
18.2,17.5,0,69.9,73.4,60,1718010080290
18.2,17.5,0,69.9,73.3,60,1718010110951
18.2,17.5,0,69.8,73.3,60.1,1718010141613
18.2,17.5,0,70,73.1,60.2,1718010172212
18.2,17.5,0,69.9,73.1,60.1,1718010202872
18.2,17.5,0,70,73.2,60.1,1718010233471
18.2,17.5,0,69.9,73.2,60.2,1718010264134
18.2,17.5,0,70,73.2,60.1,1718010294792
18.2,17.5,0,69.9,73.2,60.2,1718010325392
18.2,17.5,0,70,73.1,60.2,1718010356055
18.2,17.5,0,70,73.2,60.2,1718010386654
18.2,17.5,0,69.9,73.3,60,1718010417315
18.2,17.5,0,70,73.3,60.1,1718010447976
18.2,17.5,0,69.9,73.2,60,1718010478575
18.2,17.5,0,70,73.2,60.1,1718010509235
18.2,17.5,0,69.9,73.2,60,1718010539835
18.2,17.5,0,69.9,73.1,60,1718010570497
18.2,17.5,0,69.9,73.1,60.1,1718010601157
18.2,17.5,0,69.9,73.3,60.1,1718010631759
18.2,17.5,0,70,73.2,60,1718010662417
18.2,17.5,0,69.9,73.3,60,1718010693019
18.2,17.5,0,70,73.2,60,1718010723679
18.2,17.5,0,70,73.3,60,1718010754338
18.2,17.5,0,70,73.2,60,1718010784999
18.2,17.5,0,70,73.2,59.9,1718010815599
18.2,17.5,0,70,73.1,60,1718010846202
18.2,17.5,0,69.9,73.2,60,1718010876862
18.2,17.5,0,69.9,73.1,59.9,1718010907462
18.2,17.5,0,70,73.2,59.9,1718010938124
18.2,17.5,0,69.9,73.2,59.8,1718010968783
18.2,17.5,0,69.9,73.1,59.8,1718010999384
18.2,17.6,0,69.9,73.1,59.9,1718011030042
18.2,17.6,0,69.9,73.2,59.8,1718011060642
18.2,17.6,0,69.9,73.2,59.8,1718011091304
18.2,17.6,0,69.9,73.2,59.8,1718011121964
18.2,17.6,0,70,73.2,59.7,1718011152566
18.2,17.6,0,69.9,73.1,59.7,1718011183226
18.2,17.6,0,69.9,73.2,59.7,1718011213826
18.2,17.6,0,69.9,73.2,59.7,1718011244486
18.2,17.6,0,69.9,73.2,59.7,1718011275147
18.2,17.6,0,69.9,73.2,59.6,1718011305747
18.2,17.6,0,69.8,73.3,59.7,1718011336407
18.2,17.6,0,69.9,73.2,59.6,1718011367007
18.2,17.6,0,70,73.2,59.7,1718011397667
18.2,17.6,0,70,73.3,59.7,1718011428329
18.2,17.6,0,69.9,73.2,59.7,1718011458929
18.2,17.6,0,69.9,73.2,59.7,1718011489590
18.2,17.6,0,70,73.2,59.7,1718011520190
18.2,17.6,0,69.9,73.1,59.7,1718011550850
18.2,17.6,0,70,73.3,59.7,1718011581511
18.2,17.6,0,69.9,73.1,59.7,1718011612112
18.2,17.6,0,69.9,73.2,59.6,1718011642771
18.2,17.6,0,70,73.2,59.7,1718011673371
18.2,17.6,0,69.9,73.2,59.6,1718011704032
18.2,17.6,0,70.2,73.4,59.6,1718011734694
18.2,17.6,0,69.9,73.1,59.6,1718011765294
18.2,17.6,0,69.9,73.2,59.6,1718011795955
18.2,17.6,0,69.9,73.2,59.6,1718011826556
18.2,17.6,0.4,69.8,73.3,59.6,1718011857214
18.2,17.6,0.8,70,73.2,59.6,1718011887876
18.2,17.6,1.1,69.9,73.3,59.6,1718011918476
18.2,17.6,1.6,69.9,73.2,59.6,1718011949137
18.2,17.6,2,69.9,73.1,59.6,1718011979736
18.2,17.6,2,69.9,73.2,59.6,1718012010397
18.1,17.5,2,70,73.3,59.7,1718012041056
18.2,17.5,2,69.9,73.1,59.7,1718012071657
18.1,17.5,2.3,70,73.3,59.7,1718012102319
18.2,17.6,2.4,69.9,73.1,59.7,1718012132916
18.2,17.6,2.5,69.9,73.3,59.6,1718012163578
18.1,17.6,3.1,70.1,73.3,59.6,1718012194239
18.2,17.5,2.8,69.9,73.2,59.6,1718012224839
18.2,17.6,2.5,69.9,73.1,59.6,1718012255499
18.2,17.6,2.1,69.9,73.1,59.6,1718012286101
18.2,17.6,2.4,70,73.1,59.6,1718012316761
18.1,17.6,2.7,70,73.4,59.6,1718012347422
18.2,17.6,3.2,69.9,73.2,59.6,1718012378022
18.2,17.6,2.7,69.9,73.2,59.6,1718012408684
18.1,17.6,2.7,70,73.2,59.5,1718012439283
18.2,17.6,3.4,69.9,73.2,59.5,1718012469943
18.1,17.6,3.2,69.9,73.2,59.4,1718012500603
18.2,17.6,3.5,69.9,73.1,59.4,1718012531203
18.2,17.6,5.5,70,73.1,59.3,1718012561865
18.2,17.6,5.5,69.9,73.2,59.4,1718012592466
18.1,17.6,5.5,70,73.2,59.5,1718012623125
18.1,17.5,5.1,70,73.3,59.8,1718012653786
18.1,17.6,5.2,69.9,73.2,59.8,1718012684386
18.1,17.6,5.9,69.9,73.2,59.9,1718012715045
18.1,17.6,6.8,70.1,73.1,59.8,1718012745647
18.2,17.5,7,69.9,73.1,59.9,1718012776307
18.1,17.6,7.2,69.9,73.3,59.9,1718012806966
18.1,17.6,8,69.9,73.1,59.9,1718012837568
18.1,17.6,8.1,69.9,73.2,59.9,1718012868228
18.1,17.6,8.3,69.8,73.1,59.8,1718012898828
18.1,17.5,9,69.9,73.2,59.9,1718012929490
18.2,17.5,8.2,69.9,73.3,59.9,1718012960151
18.1,17.6,7.8,70,73.2,59.9,1718012990751
18.1,17.5,8.2,69.9,73.1,59.8,1718013021411
18.1,17.5,8.5,69.9,73.2,59.8,1718013052012
18.1,17.6,9.6,70,73.2,59.8,1718013082671
18.1,17.6,10.6,70,73.3,59.7,1718013113332
18.1,17.6,10.9,69.9,73.2,59.7,1718013143932
18.1,17.6,11.9,69.9,73.1,59.7,1718013174591
18.1,17.5,11.4,69.9,73.2,59.8,1718013205194
18.2,17.5,12,69.9,73.2,59.8,1718013235854
18.1,17.5,12.4,70,73.2,59.8,1718013266573
18.1,17.5,12.5,69.9,73.1,59.8,1718013297114
18.1,17.5,13.3,70,73.1,59.8,1718013327775
18.1,17.5,13.8,70,73.2,59.8,1718013358376
18.1,17.5,14,69.8,73.1,59.8,1718013389038
18.1,17.5,13.6,69.9,73.3,59.9,1718013419697
18.1,17.5,15.4,69.9,73.2,59.8,1718013450296
18.2,17.5,16,69.9,73.1,59.9,1718013480955
18.1,17.6,15.6,69.9,73.2,59.8,1718013511557
18.1,17.5,16.9,70,73.2,59.8,1718013542217
18.1,17.6,18.6,69.9,73.2,59.8,1718013572876
18.1,17.6,18.1,69.9,73.2,59.7,1718013603480
18.1,17.6,18.1,69.9,73.2,59.8,1718013634139
18.1,17.6,18.3,69.9,73.2,59.7,1718013664740
18.1,17.6,18.9,69.9,73.3,59.7,1718013695400
18.1,17.6,19.8,69.9,73.2,59.7,1718013726061
18.1,17.6,20.5,70,73.2,59.6,1718013756661
18.1,17.6,21.5,69.9,73.1,59.7,1718013787321
18.1,17.6,22,69.9,73.1,59.7,1718013817922
18.1,17.6,23.6,69.9,73.3,59.7,1718013848582
18.1,17.6,24.9,69.9,73.2,59.7,1718013879241
18.1,17.6,23.9,69.9,73.1,59.7,1718013909844
18.1,17.6,24.2,70,73.1,59.6,1718013940503
18.1,17.6,25.2,69.9,73.1,59.7,1718013971105
18.1,17.6,25.6,69.9,73.2,59.7,1718014001765
18.1,17.6,23.8,69.9,73.2,59.7,1718014032424
18.1,17.6,22.7,69.9,73.2,59.7,1718014063025
18.1,17.6,23.1,69.9,73.1,59.7,1718014093684
18.1,17.6,25.3,69.8,73.2,59.7,1718014124287
18.1,17.6,26.2,69.9,73.2,59.8,1718014154947
18.1,17.6,27.1,70,73.2,59.9,1718014185607
18.1,17.6,27.7,69.8,73.2,59.8,1718014216208
18.1,17.6,29.3,69.9,73.1,59.8,1718014246867
18.1,17.6,30.9,69.9,73.1,59.8,1718014277467
18.1,17.6,29,69.9,73.2,59.8,1718014308127
18.1,17.6,30.8,69.9,73.3,59.8,1718014338790
18.1,17.6,30,69.9,73.2,59.8,1718014369390
18.1,17.6,31.1,69.9,73.3,59.8,1718014400049
18.1,17.6,32.1,69.9,73.2,59.8,1718014430651
18.1,17.6,33.9,69.8,73.2,59.9,1718014461310
18.1,17.6,37.5,69.9,73,60,1718014491972
18.1,17.6,35.2,69.8,73.1,59.9,1718014522571
18.1,17.6,34.6,69.9,73.1,59.9,1718014553232
18.1,17.6,34.2,69.9,73.1,59.8,1718014583831
18.1,17.6,33.3,69.9,73.2,59.8,1718014614492
18.1,17.6,32.7,69.9,73.1,59.9,1718014645154
18.1,17.6,34.8,69.8,73.1,59.8,1718014675754
18.1,17.6,38.7,69.9,73.1,59.8,1718014706415
18.1,17.6,37.5,69.9,73.1,59.7,1718014737013
18.1,17.7,36.8,69.8,73.1,59.8,1718014767674
18.1,17.7,36.3,69.9,73.1,59.7,1718014798336
18.1,17.7,35.2,69.8,73.1,59.6,1718014828936
18.1,17.7,35.3,69.9,73.2,59.6,1718014859596
18.1,17.7,32.8,69.9,73.2,59.5,1718014890198
18.1,17.7,34.6,70,73.2,59.4,1718014920856
18.1,17.6,34.8,69.8,73.1,59.4,1718014951517
18.1,17.6,35.5,69.9,73.1,59.4,1718014982116
18.1,17.5,33.8,69.9,73.1,59.3,1718015012778
18.1,17.5,34.6,69.8,73.2,59.2,1718015043379
18.1,17.5,37,69.9,73.2,59.2,1718015074039
18.1,17.4,35.8,69.9,73.2,59.1,1718015104699
18.1,17.3,37.4,70,73.3,58.9,1718015135301
18.1,17.2,38.8,69.9,73.3,58.9,1718015165962
18.1,17.2,39.2,70,73.3,58.9,1718015196561
18.1,17.2,39.9,69.9,73.3,58.9,1718015227221
18.1,17.2,42.7,70.1,73.3,59,1718015257822
18.1,17.2,40.3,70.1,73.2,59,1718015288482
18.1,17.2,40.5,70,73.4,59,1718015319144
18.1,17.2,39.9,70,73.3,59.1,1718015349744
18.1,17.2,40.2,70,73.4,59.3,1718015380402
18.1,17.2,39.6,69.9,73.4,59.5,1718015411004
18.1,17.2,38,70,73.4,59.7,1718015441664
18.1,17.2,38.2,69.9,73.3,59.9,1718015472326
18.1,17.1,37.5,69.9,73.3,60.1,1718015502925
18.1,17.2,37.3,69.9,73.3,60.2,1718015533584
18.1,17.2,36.3,70.1,73.4,60.3,1718015564184
18.1,17.2,36.9,69.9,73.4,60.5,1718015594847
18.1,17.2,36.7,70,73.2,60.5,1718015625508
18.1,17.2,37.5,70,73.4,60.4,1718015656107
18.1,17.2,39.3,70,73.3,60.4,1718015686767
18.1,17.2,40.9,70.2,73.4,60.6,1718015717367
18.1,17.2,41.1,70.1,73.3,60.5,1718015748028
18.1,17.2,40.2,70.1,73.4,60.5,1718015778687
18.1,17.2,40.2,70,73.4,60.4,1718015809289
18.1,17.2,41.1,69.9,73.3,60.5,1718015839949
18.1,17.2,42.2,69.9,73.4,60.5,1718015870551
18.1,17.3,42.8,69.9,73.3,60.4,1718015901210
18.1,17.3,42.5,70.1,73.3,60.4,1718015931871
18.1,17.4,43.4,70,73.3,60.3,1718015962471
18.1,17.3,42.7,70,73.3,60.3,1718015993132
18.1,17.4,42.7,69.9,73.3,60.2,1718016023733
18.1,17.4,42.7,70.1,73.3,60.2,1718016054393
18.1,17.4,43,69.9,73.3,60.1,1718016085054
18.1,17.4,43,69.9,73.3,60,1718016115655
18.1,17.4,43.3,70.2,73.3,60,1718016146313
18.1,17.4,43.1,70.1,73.3,60,1718016176914
18.1,17.4,43.3,69.9,73.2,60,1718016207574
18.1,17.4,43.3,70.2,73.3,60,1718016238236
18.1,17.4,42.6,70.1,73.3,60,1718016268837
18.1,17.5,43.2,70.1,73.3,59.9,1718016299496
18.1,17.5,43.9,69.9,73.3,59.9,1718016330096
18.1,17.5,44,69.9,73.3,59.8,1718016360756
18.1,17.5,44.2,70.1,73.3,59.8,1718016391416
18.1,17.5,44.4,70,73.2,59.7,1718016422016
18.1,17.5,44,69.9,73.2,59.6,1718016452678
18.1,17.5,43.2,69.9,73.1,59.5,1718016483279
18.1,17.5,42.2,69.9,73.1,59.5,1718016513938
18.1,17.5,42.3,70.1,73.2,59.5,1718016544599
18.1,17.5,42.5,69.9,73.2,59.5,1718016575095
18.1,17.5,42.5,69.9,73.3,59.5,1718016605860
18.1,17.5,42,69.9,73.1,59.5,1718016636459
18.1,17.5,41.9,69.9,73.1,59.4,1718016667121
18.1,17.5,41.8,70,73.4,59.5,1718016697781
18.1,17.5,42,69.9,73.3,59.4,1718016728382
18.1,17.5,42.1,69.8,73.1,59.4,1718016759042
18.1,17.5,42.2,69.9,73.3,59.4,1718016789642
18.1,17.6,42.6,69.9,73.1,59.3,1718016820303
18.1,17.6,42.8,70,73.3,59.3,1718016850963
18.1,17.6,43.2,69.9,73.1,59.2,1718016881565
18.1,17.6,43.7,69.9,73.1,59.1,1718016912224
18.1,17.6,43.9,70,73.2,59.3,1718016942825
18.1,17.6,44.2,69.7,73.1,59.2,1718016973485
18.1,17.6,44.4,69.9,73.3,59.2,1718017004146
18.1,17.6,44.2,69.9,73.3,59.2,1718017034746
18.1,17.6,44.5,69.9,73.1,59.2,1718017065406
18.1,17.6,44.3,69.9,73.2,59.2,1718017096006
18.1,17.6,44.7,69.8,73.1,59.1,1718017126667
18.1,17.6,44.5,69.9,73.2,59.1,1718017157327
18.1,17.6,45.1,69.7,73.1,59.1,1718017187929
18.1,17.6,45.3,69.8,73.1,59.1,1718017218590
18.1,17.7,45.9,69.9,73.2,59,1718017249187
18.1,17.7,46.2,69.7,73.1,59,1718017279850
18.1,17.7,46.1,69.9,73.2,59,1718017310511
18.1,17.8,46.3,69.8,73,59,1718017341110
18.1,17.8,46.9,69.8,73,58.9,1718017371773
18.1,17.8,47.2,69.9,73.1,58.9,1718017402371
18.1,17.8,47.3,69.8,73.1,59,1718017433031
18.1,17.8,47.4,69.9,73.2,59,1718017463693
18.1,17.8,47.4,69.8,73.1,59,1718017494293
18.1,17.8,47.7,69.9,73.1,59,1718017524953
18.1,17.8,48,69.9,73.2,59,1718017555553
18.1,17.8,48,69.8,73.1,59,1718017586214
18.1,17.8,47.9,69.7,73,58.9,1718017616874
18.1,17.8,48,69.8,73.1,58.8,1718017647473
18.1,17.8,47.4,69.6,73,58.7,1718017678135
18.1,17.8,47.3,69.9,73,58.7,1718017708734
18.1,17.8,46.8,69.8,73.1,58.7,1718017739395
18.1,17.8,46.4,69.8,73,58.7,1718017770057
18.1,17.8,46.1,69.8,73,58.8,1718017800657
18.1,17.8,45.9,69.6,73.1,58.8,1718017831317
18.1,17.8,45.3,69.7,73.1,58.8,1718017861918
18.1,17.8,45,69.7,73,58.8,1718017892577
18.1,17.8,44.7,69.8,73.1,58.8,1718017923238
18.1,17.8,44.9,69.8,73.1,58.8,1718017953839
18.1,17.8,45.2,69.6,73,58.8,1718017984499
18.1,17.8,45.3,69.7,73.1,58.9,1718018015099
18.1,17.8,45.7,69.7,73.1,59,1718018045820
18.1,17.8,45.8,69.8,73.1,59,1718018076422
18.1,17.8,45.8,69.6,73.1,59,1718018107021
18.1,17.8,45.4,69.7,73.1,59,1718018137680
18.1,17.8,45.9,69.7,73.1,58.9,1718018168281
18.1,17.8,46.3,69.8,73.1,58.8,1718018198943
18.1,17.8,46.3,69.6,73.1,59,1718018229603
18.1,17.8,45.1,69.6,73.1,59,1718018260202
18.1,17.8,44.2,69.6,73.1,59,1718018290862
18.1,17.8,43,69.7,73.1,59.1,1718018321463
18.1,17.8,41.5,69.6,73.1,59.1,1718018352124
18.1,17.8,42.1,69.8,73.2,59,1718018382784
18.1,17.8,41.8,69.5,73.1,59,1718018413386
18.1,17.8,41.8,69.6,73,59,1718018444044
18.1,17.8,42,69.8,73.1,59,1718018474646
18.1,17.8,40,69.8,73,59,1718018505307
18.1,17.8,39.5,69.8,73,59,1718018535967
18.1,17.8,38.7,69.8,73.1,59,1718018566566
18.1,17.8,37.3,69.8,73.2,59,1718018597226
18.1,17.8,37.1,69.6,73,59,1718018627826
18.2,17.8,36.8,69.9,73.1,58.9,1718018658487
18.1,17.8,37.4,69.7,73.2,58.9,1718018689148
18.1,17.8,37,69.8,73.1,58.8,1718018719749
18.1,17.8,37.5,69.7,73,58.8,1718018750410
18.1,17.8,37.4,69.6,73,58.9,1718018781010
18.1,17.8,36.8,69.6,73.3,58.9,1718018811671
18.1,17.8,38.1,69.6,73,58.9,1718018842331
18.1,17.8,38.7,69.7,73.1,58.9,1718018872931
18.1,17.8,40,69.7,73,58.9,1718018903591
18.1,17.8,40.9,69.8,73.1,58.8,1718018934192
18.1,17.8,41.6,69.7,73,58.8,1718018964852
18.1,17.8,44.2,69.7,73,58.8,1718018995515
18.1,17.8,43.7,69.6,73,58.7,1718019026115
18.1,17.8,42.7,69.6,73,58.7,1718019056775
18.1,17.8,40.2,69.9,73.1,58.6,1718019087373
18.1,17.8,39.5,69.6,73,58.6,1718019118036
18.1,17.8,42.6,69.8,73.1,58.6,1718019148694
18.1,17.8,43.2,69.7,73.2,58.7,1718019179296
18.1,17.8,42.1,69.7,73.3,58.7,1718019209956
18.1,17.8,43.3,69.8,73.1,58.6,1718019240556
18.1,17.9,44.4,69.6,73,58.6,1718019271216
18.1,17.8,45.7,69.9,73.1,58.6,1718019301877
18.1,17.9,43.2,69.7,73.1,58.7,1718019332477
18.1,17.9,40.9,69.7,73.1,58.6,1718019363136
18.1,17.8,41.4,69.8,73.1,58.5,1718019393738
18.1,17.9,41.4,69.6,73,58.6,1718019424399
18.1,17.9,41.7,69.7,73.1,58.5,1718019455060
18.1,17.9,40,69.8,73.1,58.5,1718019485660
18.1,17.8,37.5,69.7,73,58.5,1718019516319
18.1,17.9,38.1,69.8,73.1,58.5,1718019546921
18.1,17.8,38.4,69.6,73,58.5,1718019577581
18.1,17.9,37.2,69.8,73.1,58.5,1718019608242
18.1,17.9,38.2,69.5,73.1,58.5,1718019638842
18.1,17.9,38.9,69.5,73,58.4,1718019669503
18.1,17.9,37.5,69.8,73.1,58.4,1718019700102
18.1,17.9,36.3,69.8,73,58.5,1718019730763
18.1,17.8,36.3,69.6,73.1,58.5,1718019761423
18.1,17.8,35.7,69.6,73.1,58.4,1718019792025
18.1,17.8,34.7,69.7,73.1,58.4,1718019822685
18.1,17.8,34.5,69.7,73.1,58.5,1718019853285
18.1,17.8,35.5,69.6,73.1,58.5,1718019883945
18.1,17.8,36.1,69.6,73,58.4,1718019914545
18.1,17.8,35.4,69.8,73.1,58.5,1718019945206
18.1,17.8,35.2,69.6,73.1,58.4,1718019975866
18.1,17.8,35.9,69.9,73.1,58.4,1718020006466
18.1,17.8,36,69.5,73.2,58.5,1718020037127
18.1,17.8,35.6,69.6,73.1,58.5,1718020067727
18.1,17.8,36.1,69.6,73.1,58.5,1718020098390
18.1,17.8,37.1,69.7,73.1,58.4,1718020129049
18.1,17.8,38.8,69.8,73.1,58.5,1718020159650
18.1,17.8,39.5,69.8,73.1,58.4,1718020190310
18.1,17.8,40,69.6,73.2,58.4,1718020220911
18.1,17.8,41.5,69.6,73,58.4,1718020251571
18.1,17.8,42.5,69.6,73,58.3,1718020282232
18.1,17.8,42,69.7,73.1,58.3,1718020312831
18.1,17.8,42.1,69.8,73.1,58.2,1718020343492
18.1,17.8,42.3,69.8,73.1,58.3,1718020374092
18.1,17.8,42.6,69.7,73.1,58.3,1718020404752
18.1,17.8,43.2,69.9,73.1,58.4,1718020435414
18.1,17.8,43.8,69.7,73,58.4,1718020466011
18.1,17.8,46.3,69.6,73.2,58.4,1718020496674
18.1,17.8,45.9,69.5,73.2,58.4,1718020527273
18.1,17.8,43.8,69.9,73.1,58.4,1718020557934
18.1,17.8,41.9,69.8,73.3,58.3,1718020588593
18.1,17.8,41.3,69.7,73,58.3,1718020619195
18.1,17.8,41.6,69.8,73.1,58.2,1718020649856
18.1,17.8,42.2,69.6,73.2,58.2,1718020680457
18.1,17.8,43.6,69.8,73.1,58.2,1718020711117
18.1,17.8,46.8,69.7,73.2,58.2,1718020741777
18.1,17.8,46.7,69.6,73.2,58.3,1718020772377
18.1,17.8,45.3,69.6,73.1,58.3,1718020803038
18.1,17.8,45.7,69.7,73.2,58.3,1718020833638
18.1,17.8,44.9,69.7,73,58.3,1718020864299
18.1,17.8,44.2,69.9,73.2,58.2,1718020894959
18.1,17.8,43.9,69.7,73,58.2,1718020925560
18.1,17.8,44.2,69.8,73.1,58.2,1718020956219
18.1,17.8,43.3,69.7,73.1,58.2,1718020986819
18.1,17.8,42.6,69.7,73.1,58.2,1718021017481
18.1,17.8,44.1,69.8,73.2,58.3,1718021048141
18.1,17.8,46.1,69.7,73,58.3,1718021078742
18.1,17.8,47.3,69.8,73.1,58.4,1718021109403
