Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
20.9,null,0,64.5,70.5,null,1717536134586
20.9,null,0,64.7,70.5,null,1717536165246
20.9,null,0,64.7,70.4,null,1717536195967
20.9,null,0,64.6,70.6,null,1717536226628
20.9,null,0,64.7,70.5,null,1717536257288
20.9,null,0,64.6,70.5,null,1717536287948
20.9,null,0,64.6,70.6,null,1717536318609
20.9,null,0,64.7,70.6,null,1717536349269
20.9,null,0,64.5,70.4,null,1717536379989
21,null,0,64.7,70.4,null,1717536410650
21,null,0,64.7,70.5,null,1717536441310
21,null,0,64.6,70.5,null,1717536471970
21,null,0,64.7,70.5,null,1717536502630
21,null,0,64.6,70.5,null,1717536533353
21,null,0,64.7,70.7,null,1717536564012
21,null,0,64.7,70.6,null,1717536594672
21,null,0,64.6,70.5,null,1717536625334
21,null,0,64.8,70.6,null,1717536655993
21,null,0,64.7,70.6,null,1717536686653
21,null,0,64.6,70.6,null,1717536717374
21,null,0,64.5,70.6,null,1717536748034
21,null,0,64.7,70.7,null,1717536778695
21,null,0,64.7,70.6,null,1717536809356
21,null,0,64.8,70.6,null,1717536840016
21,null,0,64.8,70.6,null,1717536870736
21,null,0,64.8,70.7,null,1717536901397
21,null,0,64.7,70.7,null,1717536932056
21,null,0,64.8,70.7,null,1717536962717
21,null,0,64.8,70.7,null,1717536993378
21,null,0,64.7,70.7,null,1717537024038
21,null,0,64.8,70.7,null,1717537054758
21,null,0,64.9,70.8,null,1717537085418
21,null,0,64.8,70.7,null,1717537116079
21,null,0,64.8,70.7,null,1717537146739
21,null,0,64.8,70.7,null,1717537177401
21,null,0,64.7,70.8,null,1717537208182
21,null,0,64.8,70.8,null,1717537238782
21,null,0,64.8,70.8,null,1717537269442
21,null,0,64.8,70.7,null,1717537300102
21,null,0,64.8,70.8,null,1717537330762
21,null,0,64.9,70.7,null,1717537361423
21,null,0,64.8,70.7,null,1717537392142
21,null,0,64.9,70.8,null,1717537422824
21,null,0,64.8,70.9,null,1717537453464
21,null,0,64.9,70.7,null,1717537484123
21.1,null,0,64.8,70.9,null,1717537514784
21,null,0,64.9,70.9,null,1717537545506
21,null,0,64.9,70.9,null,1717537576165
21,null,0,64.8,70.8,null,1717537606826
21.1,null,0,64.9,70.8,null,1717537637486
21,null,0,64.9,70.9,null,1717537668146
21.1,null,0,64.8,70.7,null,1717537698808
21,null,0,65,70.8,null,1717537729529
21.1,null,0,64.7,70.8,null,1717537760188
21.1,null,0,64.9,70.9,null,1717537790850
21.1,null,0,64.8,70.8,null,1717537821509
21,null,0,65.1,70.8,null,1717537852170
21.1,null,0,64.8,70.7,null,1717537882889
21.1,null,0,64.9,70.7,null,1717537913550
21.1,null,0,64.9,70.8,null,1717537944210
21.1,null,0,65,70.9,null,1717537974870
21.1,null,0,64.9,70.8,null,1717538005532
21.1,null,0,65.1,70.8,null,1717538036192
21.1,null,0,64.9,70.8,null,1717538066912
21.1,null,0,65,70.8,null,1717538097572
21.1,null,0,65.1,70.7,null,1717538128233
21.1,null,0,64.9,70.8,null,1717538158893
21.1,null,0,64.8,70.8,null,1717538189553
21.1,null,0,64.8,70.9,null,1717538220273
21.1,null,0,64.8,70.8,null,1717538250934
21.1,null,0,65,70.9,null,1717538281594
21.1,null,0,64.9,70.8,null,1717538312256
21.1,null,0,64.9,70.8,null,1717538342915
21.1,null,0,64.9,70.8,null,1717538373577
21.1,null,0,64.9,70.8,null,1717538404298
21.1,null,0,64.9,70.8,null,1717538434958
21.1,null,0,65,70.9,null,1717538465618
21.1,null,0,64.9,70.7,null,1717538496280
21.1,null,0,64.8,70.8,null,1717538526941
21.1,null,0,64.9,70.8,null,1717538557659
21.1,null,0,65,70.8,null,1717538588320
21.1,null,0,64.9,70.8,null,1717538618980
21.1,null,0,65,70.8,null,1717538649642
21.1,null,0,65.1,70.8,null,1717538680301
21.1,null,0,64.9,70.9,null,1717538710962
21.1,null,0,65,71,null,1717538741682
21.1,null,0,65,70.8,null,1717538772344
21.1,null,0,64.9,71,null,1717538803003
21.1,null,0,65,70.9,null,1717538833662
21.1,null,0,64.8,70.9,null,1717538864321
21.1,null,0,64.9,71,null,1717538895044
21.1,null,0,65,70.8,null,1717538925704
21.1,null,0,64.9,70.8,null,1717538956365
21.1,null,0,65.2,71,null,1717538987027
21.1,null,0,65.1,71,null,1717539017686
21.1,null,0,65.1,70.9,null,1717539048345
21.1,null,0,64.9,71,null,1717539079066
21.1,null,0,64.9,71,null,1717539109726
21.1,null,0,65.1,71,null,1717539140386
21.1,null,0,65,71,null,1717539171048
21.1,null,0,65.1,70.8,null,1717539201709
21.1,null,0,65,71,null,1717539232427
21.1,null,0,65.1,70.9,null,1717539263091
21.1,null,0,65.1,71,null,1717539293749
21.1,null,0,65.1,71.1,null,1717539324409
21.1,null,0,65,71.1,null,1717539355070
21.1,null,0,65.1,71,null,1717539385791
21.1,null,0,65.1,71.1,null,1717539416452
21.2,null,0,65.1,71,null,1717539447113
21.1,null,0,65.2,71.1,null,1717539477773
21.2,null,0,65,71,null,1717539508432
21.2,null,0,65.2,71,null,1717539539092
21.1,null,0,65.1,71,null,1717539569812
21.1,null,0,65.1,71,null,1717539600472
21.1,null,0,65.1,71.1,null,1717539631135
21.2,null,0,64.9,71,null,1717539661795
21.2,null,0,65.1,71,null,1717539692455
21.2,null,0,65.1,71,null,1717539723175
21.2,null,0,65.1,70.9,null,1717539753837
21.2,null,0,65,71,null,1717539784495
21.2,null,0,65.1,71,null,1717539815158
21.2,null,0,65.1,71,null,1717539845816
21.2,null,0,65.1,71,null,1717539876477
21.2,null,0,65.1,70.9,null,1717539907199
21.2,null,0,65.1,70.9,null,1717539937858
21.2,null,0,65.2,70.9,null,1717539968519
21.2,null,0,65.1,70.9,null,1717539999179
21.2,null,0,65.1,70.9,null,1717540029840
21.2,null,0,65.2,71,null,1717540060560
21.2,null,0,65.1,71,null,1717540091221
21.2,null,0,65.2,70.8,null,1717540121881
21.2,null,0,65.1,71,null,1717540152541
21.2,null,0,65.1,70.9,null,1717540183202
21.2,null,0,65.1,71,null,1717540213863
21.3,null,0,65.2,71,null,1717540244583
21.2,null,0,65.2,71,null,1717540275242
21.3,null,0,65,70.8,null,1717540305902
21.3,null,0,65.2,70.9,null,1717540336562
21.3,null,0,65.2,70.8,null,1717540367224
21.2,null,0,65.1,70.8,null,1717540397945
21.3,null,0,65,70.9,null,1717540428664
21.3,null,0,65.1,70.9,null,1717540459264
21.3,null,0,65.1,70.8,null,1717540489925
21.3,null,0,65.1,71,null,1717540520586
21.3,null,0,65,70.9,null,1717540551247
21.3,null,0,65.1,70.9,null,1717540581968
21.3,null,0,65.1,70.9,null,1717540612625
21.3,null,0,65.2,70.9,null,1717540643287
21.3,null,0,65.1,70.8,null,1717540673948
21.3,null,0,65,70.9,null,1717540704608
21.3,null,0,65.1,70.8,null,1717540735330
21.3,null,0,64.9,70.9,null,1717540765990
21.3,null,0,64.9,70.8,null,1717540796651
21.3,null,0,65.1,70.8,null,1717540827311
21.3,null,0,65.1,70.9,null,1717540857970
21.3,null,0,65,70.9,null,1717540888631
21.3,null,0,65,70.8,null,1717540919351
21.3,null,0,65,70.8,null,1717540950012
21.3,null,0,65.2,70.9,null,1717540980674
21.3,null,0,64.9,70.8,null,1717541011332
21.3,null,0,65,70.9,null,1717541041992
21.3,null,0,65.1,70.8,null,1717541072712
21.3,null,0,65,70.8,null,1717541103375
21.3,null,0,65.1,71,null,1717541134036
21.3,null,0,65.1,70.9,null,1717541164696
21.3,null,0,65.1,71,null,1717541195358
21.3,null,0,65,70.9,null,1717541226017
21.3,null,0,65,71,null,1717541256737
21.3,null,0,65.2,71,null,1717541287397
21.3,null,0,65.1,71,null,1717541318058
21.3,null,0,65,71,null,1717541348718
21.3,null,0,65.1,71.1,null,1717541379377
21.3,null,0,65.1,71,null,1717541410099
21.3,null,0,65.1,71.1,null,1717541440758
21.3,null,0,65,71,null,1717541471419
21.3,null,0,65.2,71,null,1717541502080
21.3,null,0,65.1,70.9,null,1717541532740
21.3,null,0,65.1,71.1,null,1717541563461
21.3,null,0,65.2,71,null,1717541594122
21.3,null,0,65.1,71,null,1717541624782
21.3,null,0,65.2,71,null,1717541655442
21.3,null,0,65.1,71,null,1717541686102
21.3,null,0,65.2,70.9,null,1717541716763
21.3,null,0,65.2,71,null,1717541747483
21.3,null,0,65.1,71,null,1717541778143
21.3,null,0,65,71,null,1717541808803
21.3,null,0,65.1,70.8,null,1717541839464
21.3,null,0,65.1,70.9,null,1717541870123
21.3,null,0,65.1,70.8,null,1717541900845
21.3,null,0,65,70.9,null,1717541931506
21.3,null,0,65.1,70.9,null,1717541962167
21.3,null,0,65.1,70.8,null,1717541992826
21.3,null,0,65,70.9,null,1717542023488
21.3,null,0,65.1,70.8,null,1717542054146
21.3,null,0,65.1,70.9,null,1717542084868
21.3,null,0,65.1,70.8,null,1717542115528
21.3,null,0,65.1,70.8,null,1717542146188
21.3,null,0,65.1,70.9,null,1717542176848
21.3,null,0,65,70.9,null,1717542207510
21.3,null,0,65.1,70.8,null,1717542238230
21.4,null,0,64.9,70.7,null,1717542268890
21.3,null,0,65.1,70.8,null,1717542299551
21.3,null,0,65.2,70.8,null,1717542330211
21.3,null,0,65,70.8,null,1717542360870
21.3,null,0,65.1,70.8,null,1717542391531
21.4,null,0,65,70.7,null,1717542422253
21.4,null,0,64.9,70.8,null,1717542452912
21.3,null,0,65.1,70.7,null,1717542483572
21.4,null,0,65,70.8,null,1717542514234
21.4,null,0,64.9,70.8,null,1717542544893
21.4,null,0,65,70.8,null,1717542575615
21.4,null,0,65.1,70.8,null,1717542606274
21.4,null,0,65.1,70.8,null,1717542636936
21.4,null,0,64.9,70.7,null,1717542667596
21.4,null,0,64.9,70.8,null,1717542698256
21.4,null,0,65.1,70.7,null,1717542728916
21.4,null,0,65,70.8,null,1717542759637
21.4,null,0,64.9,70.8,null,1717542790298
21.4,null,0,65,70.7,null,1717542820959
21.4,null,0,64.9,70.8,null,1717542851618
21.4,null,0,65.1,70.8,null,1717542882278
21.4,null,0,65,71,null,1717542912999
21.4,null,0,64.9,70.8,null,1717542943659
21.4,null,0,65.1,70.9,null,1717542974320
21.4,null,0,65.1,70.9,null,1717543004980
21.4,null,0,65,70.8,null,1717543035640
21.4,null,0,65.2,70.9,null,1717543066301
21.4,null,0,65.1,70.9,null,1717543097022
21.4,null,0,65,70.9,null,1717543127681
21.4,null,0,65.2,70.9,null,1717543158238
21.4,null,0,64.9,70.9,null,1717543189002
21.4,null,0,65.1,70.9,null,1717543219662
21.4,null,0,65.1,71,null,1717543250383
21.4,null,0,65.1,71,null,1717543281044
21.4,null,0,65.2,71,null,1717543311703
21.4,null,0,65.1,71,null,1717543342365
21.4,null,0,65.1,70.9,null,1717543373025
21.4,null,0,65.1,71,null,1717543403685
21.4,null,0,65.2,71.1,null,1717543434407
21.4,null,0,65.1,71,null,1717543465067
21.4,null,0,65.2,71,null,1717543495728
21.4,null,0,65.2,71,null,1717543526389
21.4,null,0,65.1,71.1,null,1717543557049
21.4,null,0,65.2,71.1,null,1717543587769
21.4,null,0,65.2,71.1,null,1717543618429
21.4,null,0,65.2,71,null,1717543649089
21.4,null,0,65.2,71.1,null,1717543679750
21.4,null,0,65.1,71,null,1717543710409
21.4,null,0,65.2,71.1,null,1717543741070
21.4,null,0,65.2,71.1,null,1717543771791
21.4,null,0,65.2,71.1,null,1717543802450
21.4,null,0,65.2,71.1,null,1717543833112
21.4,null,0,65.1,71.1,null,1717543863771
21.4,null,0,65.2,71.1,null,1717543894432
21.4,null,0,65.3,71.1,null,1717543925151
21.4,null,0,65.2,71.2,null,1717543955812
21.4,null,0,65.3,71.1,null,1717543986475
21.4,null,0,65.2,71.1,null,1717544017135
21.4,null,0,65.1,71.1,null,1717544047794
21.4,null,0,65.2,71.1,null,1717544078514
21.4,null,0,65.2,71.1,null,1717544109176
21.4,null,0,65.3,71,null,1717544139835
21.4,null,0,65.3,71.1,null,1717544170495
21.4,null,0,65.3,71.1,null,1717544201155
21.4,null,0,65.2,71.1,null,1717544231816
21.4,null,0,65.2,71.1,null,1717544262536
21.4,null,0,65.2,71.1,null,1717544293198
21.4,null,0,65.2,71.1,null,1717544323858
21.4,null,0,65.3,71.1,null,1717544354518
21.4,null,0,65.2,71.2,null,1717544385179
21.4,null,0,65.4,71.2,null,1717544415899
21.4,null,0,65.4,71.2,null,1717544446561
21.4,null,0,65.3,71.2,null,1717544477221
21.4,null,0,65.3,71.2,null,1717544507880
21.4,null,0,65.2,71.2,null,1717544538542
21.4,null,0,65.3,71.2,null,1717544569201
21.4,null,0,65.2,71.1,null,1717544599921
21.4,null,0,65.3,71,null,1717544630581
21.4,null,0,65.2,71.1,null,1717544661242
21.4,null,0,65.2,71.1,null,1717544691903
21.4,null,0,65.3,71.1,null,1717544722563
21.4,null,0,65.2,71.1,null,1717544753283
21.4,null,0,65.2,71.1,null,1717544783944
21.4,null,0,65.3,71,null,1717544814604
21.4,null,0,65.3,71.1,null,1717544845267
21.4,null,0,65.2,71.1,null,1717544875926
21.4,null,0,65.2,71.1,null,1717544906587
21.4,null,0,65.4,71.2,null,1717544937306
21.4,null,0,65.2,71.1,null,1717544967968
21.4,null,0,65.2,71.1,null,1717544998628
21.4,null,0,65.3,71.1,null,1717545029287
21.4,null,0,65.2,71.1,null,1717545059949
21.4,null,0,65.2,71.1,null,1717545090669
21.4,null,0,65.2,71.1,null,1717545121329
21.4,null,0,65.2,71.1,null,1717545151990
21.4,null,0,65.3,71.2,null,1717545182651
21.4,null,0,65.2,71.1,null,1717545213311
21.4,null,0,65.3,71.1,null,1717545243971
21.4,null,0,65.3,71.2,null,1717545274690
21.4,null,0,65.3,71.2,null,1717545305350
21.4,null,0,65.2,71,null,1717545336012
21.4,null,0,65.3,71,null,1717545366672
21.4,null,0,65.3,71.1,null,1717545397331
21.4,null,0,65.3,71.2,null,1717545428052
21.4,null,0,65.2,71.4,null,1717545458713
21.4,null,0,65.2,71.2,null,1717545489373
21.4,null,0,65.3,71.3,null,1717545520033
21.4,null,0,65.3,71.4,null,1717545550695
21.4,null,0,65.4,71.2,null,1717545581356
21.4,null,0,65.3,71.2,null,1717545612073
21.4,null,0,65.3,71.2,null,1717545642736
21.4,null,0,65.3,71.3,null,1717545673397
21.4,null,0,65.3,71.3,null,1717545704056
21.4,null,0,65.5,71.1,null,1717545734718
21.4,null,0,65.5,71.3,null,1717545765437
21.4,null,0,65.3,71.2,null,1717545796098
21.4,null,0,65.3,71.2,null,1717545826760
21.4,null,0,65.3,71.3,null,1717545857420
21.4,null,0,65.3,71.4,null,1717545888081
21.4,null,0,65.3,71.3,null,1717545918738
21.4,null,0,65.4,71.2,null,1717545949461
21.4,null,0,65.3,71.4,null,1717545980121
21.4,null,0,65.4,71.3,null,1717546010779
21.4,null,0,65.3,71.3,null,1717546041440
21.4,null,0,65.2,71.3,null,1717546072105
21.4,null,0,65.3,71.4,null,1717546102822
21.4,null,0,65.4,71.4,null,1717546133484
21.4,null,0,65.2,71.4,null,1717546164142
21.4,null,0,65.3,71.2,null,1717546194803
21.4,null,0,65.4,71.4,null,1717546225464
21.4,null,0,65.3,71.4,null,1717546256123
21.4,null,0,65.3,71.3,null,1717546286844
21.4,null,0,65.4,71.2,null,1717546317506
21.4,null,0,65.3,71.3,null,1717546348166
21.4,null,0,65.3,71.5,null,1717546378826
21.4,null,0,65.5,71.2,null,1717546409486
21.4,null,0,65.3,71.3,null,1717546440207
21.4,null,0,65.4,71.5,null,1717546470866
21.4,null,0,65.4,71.4,null,1717546501527
21.4,null,0,65.4,71.4,null,1717546532189
21.4,null,0,65.5,71.3,null,1717546562851
21.4,null,0,65.3,71.3,null,1717546593509
21.4,null,0,65.2,71.3,null,1717546624231
21.4,null,0,65.5,71.3,null,1717546654892
21.4,null,0,65.3,71.3,null,1717546685549
21.4,null,0,65.3,71.2,null,1717546716211
21.4,null,0,65.3,71.2,null,1717546746870
21.4,null,0,65.3,71.4,null,1717546777592
21.4,null,0,65.4,71.2,null,1717546808252
21.4,null,0,65.4,71.3,null,1717546838913
21.4,null,0,65.4,71.3,null,1717546869572
21.4,null,0,65.3,71.2,null,1717546900234
21.4,null,0,65.3,71.3,null,1717546930953
21.4,null,0,65.4,71.3,null,1717546961614
21.4,null,0,65.3,71.3,null,1717546992273
21.4,null,0,65.3,71.2,null,1717547022933
21.4,null,0,65.3,71.2,null,1717547053596
21.5,null,0,65.3,71.3,null,1717547084256
21.4,null,0,65.3,71.3,null,1717547114976
21.4,null,0,65.3,71.2,null,1717547145636
21.4,null,0,65.4,71.3,null,1717547176298
21.4,null,0,65.3,71.3,null,1717547206958
21.4,null,0,65.3,71.2,null,1717547237620
21.4,null,0,65.4,71.2,null,1717547268339
21.4,null,0,65.3,71.1,null,1717547298999
21.4,null,0,65.3,71.2,null,1717547329658
21.4,null,0,65.3,71.1,null,1717547360320
21.4,null,0,65.3,71.2,null,1717547390980
21.4,null,0,65.4,71.1,null,1717547421641
21.5,null,0,65.2,71.1,null,1717547452362
21.4,null,0,65.2,71.4,null,1717547483023
21.4,null,0,65.2,71.2,null,1717547513683
21.5,null,0,65.2,71.2,null,1717547544342
21.4,null,0,65.2,71.2,null,1717547575001
21.5,null,0,65.2,71.2,null,1717547605722
21.4,null,0,65.3,71.3,null,1717547636382
21.4,null,0,65.3,71.2,null,1717547667043
21.4,null,0,65.3,71.2,null,1717547697704
21.4,null,0,65.3,71.2,null,1717547728365
21.4,null,0,65.3,71.2,null,1717547759026
21.4,null,0,65.4,71.2,null,1717547789745
21.4,null,0,65.3,71.3,null,1717547820406
21.4,null,0,65.3,71.3,null,1717547851068
21.4,null,0,65.4,71.4,null,1717547881727
21.4,null,0,65.3,71.2,null,1717547912388
21.4,null,0,65.5,71.2,null,1717547943109
21.4,null,0,65.3,71.3,null,1717547973767
21.4,null,0,65.4,71.4,null,1717548004428
21.4,null,0,65.4,71.3,null,1717548035090
21.4,null,0,65.2,71.3,null,1717548065750
21.4,null,0,65.3,71.4,null,1717548096412
21.4,null,0,65.4,71.5,null,1717548127132
21.4,null,0,65.3,71.4,null,1717548157789
21.4,null,0,65.5,71.4,null,1717548188450
21.4,null,0,65.4,71.4,null,1717548219112
21.4,null,0,65.3,71.4,null,1717548249770
21.4,null,0,65.3,71.5,null,1717548280492
21.4,null,0,65.4,71.4,null,1717548311152
21.4,null,0,65.5,71.4,null,1717548341813
21.4,null,0,65.4,71.4,null,1717548372473
21.4,null,0,65.5,71.5,null,1717548403133
21.4,null,0,65.6,71.5,null,1717548433794
21.4,null,0,65.3,71.5,null,1717548464514
21.4,null,0,65.4,71.5,null,1717548495175
21.4,null,0,65.5,71.5,null,1717548525834
21.4,null,0,65.5,71.5,null,1717548556496
21.4,null,0,65.5,71.5,null,1717548587160
21.4,null,0,65.5,71.4,null,1717548617877
21.4,null,0,65.5,71.4,null,1717548648537
21.4,null,0,65.5,71.5,null,1717548679199
21.4,null,0,65.4,71.5,null,1717548709858
21.4,null,0,65.5,71.4,null,1717548740518
21.4,null,0,65.5,71.5,null,1717548771179
21.4,null,0,65.5,71.5,null,1717548801901
21.4,null,0,65.5,71.4,null,1717548832559
21.4,null,0,65.5,71.5,null,1717548863220
21.4,null,0,65.4,71.4,null,1717548893880
21.4,null,0,65.4,71.4,null,1717548924541
21.4,null,0,65.5,71.4,null,1717548955261
21.4,null,0,65.5,71.4,null,1717548985921
21.4,null,0,65.5,71.5,null,1717549016585
21.4,null,0,65.6,71.5,null,1717549047243
21.4,null,0,65.6,71.5,null,1717549077902
21.4,null,0,65.4,71.5,null,1717549108562
21.4,null,0,65.3,71.3,null,1717549139283
21.4,null,0,65.5,71.5,null,1717549169944
21.4,null,0,65.3,71.4,null,1717549200605
21.4,null,0,65.6,71.4,null,1717549231266
21.4,null,0,65.5,71.4,null,1717549261926
21.4,null,0,65.4,71.4,null,1717549292646
21.4,null,0,65.5,71.4,null,1717549323309
21.4,null,0,65.5,71.4,null,1717549353966
21.4,null,0,65.4,71.5,null,1717549384627
21.4,null,0,65.5,71.5,null,1717549415289
21.4,null,0,65.6,71.5,null,1717549445948
21.4,null,0,65.4,71.4,null,1717549476668
21.4,null,0,65.5,71.5,null,1717549507329
21.4,null,0,65.4,71.4,null,1717549537990
21.4,null,0,65.5,71.3,null,1717549568650
21.4,null,0,65.5,71.5,null,1717549599310
21.4,null,0,65.5,71.4,null,1717549630031
21.4,null,0,65.5,71.2,null,1717549660690
21.4,null,0,65.5,71.4,null,1717549691351
21.4,null,0,65.4,71.4,null,1717549722011
21.4,null,0,65.5,71.4,null,1717549752673
21.4,null,0,65.6,71.4,null,1717549783393
21.4,null,0,65.5,71.4,null,1717549814052
21.4,null,0,65.4,71.5,null,1717549844714
21.4,null,0,65.4,71.4,null,1717549875373
21.4,null,0,65.4,71.4,null,1717549906033
21.4,null,0,65.4,71.5,null,1717549936695
21.4,null,0,65.3,71.5,null,1717549967414
21.4,null,0,65.4,71.5,null,1717549998074
21.4,null,0,65.4,71.4,null,1717550028735
21.4,null,0,65.4,71.4,null,1717550059397
21.4,null,0,65.4,71.3,null,1717550090057
21.4,null,0,65.4,71.4,null,1717550120779
21.4,null,0,65.5,71.4,null,1717550151436
21.4,null,0,65.5,71.5,null,1717550182099
21.4,null,0,65.4,71.4,null,1717550212759
21.4,null,0,65.4,71.5,null,1717550243420
21.4,null,0,65.4,71.4,null,1717550274080
21.4,null,0,65.5,71.4,null,1717550304800
21.4,null,0,65.4,71.4,null,1717550335460
21.4,null,0,65.6,71.4,null,1717550366120
21.4,null,0,65.5,71.4,null,1717550396782
21.4,null,0,65.5,71.5,null,1717550427440
21.4,null,0,65.6,71.5,null,1717550458162
21.4,null,0,65.3,71.5,null,1717550488821
21.4,null,0,65.5,71.5,null,1717550519482
21.4,null,0,65.5,71.5,null,1717550550142
21.4,null,0,65.5,71.5,null,1717550580803
21.4,null,0,65.5,71.5,null,1717550611464
21.4,null,0,65.6,71.5,null,1717550642183
21.4,null,0,65.5,71.5,null,1717550672904
21.4,null,0,65.5,71.5,null,1717550703505
21.4,null,0,65.4,71.5,null,1717550734166
21.4,null,0,65.4,71.5,null,1717550764826
21.4,null,0,65.4,71.5,null,1717550795546
21.4,null,0,65.5,71.5,null,1717550826208
21.4,null,0,65.5,71.6,null,1717550856866
21.4,null,0,65.6,71.5,null,1717550887527
21.4,null,0,65.6,71.5,null,1717550918188
21.4,null,0,65.6,71.5,null,1717550948849
21.4,null,0,65.4,71.5,null,1717550979568
21.4,null,0,65.6,71.5,null,1717551010231
21.4,null,0,65.4,71.5,null,1717551040892
21.4,null,0,65.6,71.5,null,1717551071551
21.4,null,0,65.6,71.5,null,1717551102209
21.4,null,0,65.6,71.5,null,1717551132931
21.4,null,0,65.6,71.5,null,1717551163590
21.4,null,0,65.5,71.5,null,1717551194252
21.4,null,0,65.5,71.6,null,1717551224912
21.4,null,0,65.3,71.5,null,1717551255572
21.4,null,0,65.5,71.5,null,1717551286234
21.4,null,0,65.5,71.5,null,1717551316952
21.4,null,0,65.6,71.4,null,1717551347614
21.4,null,0,65.5,71.6,null,1717551378276
21.4,null,0,65.4,71.5,null,1717551408934
21.4,null,0,65.6,71.5,null,1717551439597
21.4,null,0,65.5,71.5,null,1717551470316
21.4,null,0,65.5,71.5,null,1717551500975
21.4,null,0,65.6,71.5,null,1717551531637
21.4,null,0,65.3,71.5,null,1717551562297
21.4,null,0,65.3,71.5,null,1717551592958
21.4,null,0,65.4,71.5,null,1717551623619
21.4,null,0,65.6,71.5,null,1717551654338
21.4,null,0,65.4,71.5,null,1717551685000
21.4,null,0,65.4,71.5,null,1717551715659
21.4,null,0,65.6,71.5,null,1717551746320
21.4,null,0,65.6,71.5,null,1717551776982
21.4,null,0,65.5,71.5,null,1717551807670
21.4,null,0,65.4,71.5,null,1717551838329
21.4,null,0,65.5,71.5,null,1717551868931
21.4,null,0,65.5,71.5,null,1717551899591
21.4,null,0,65.3,71.5,null,1717551930253
21.4,null,0,65.4,71.4,null,1717551960957
21.4,null,0,65.5,71.5,null,1717551991617
21.4,null,0,65.5,71.4,null,1717552022278
21.4,null,0,65.4,71.5,null,1717552052939
21.4,null,0,65.4,71.3,null,1717552083599
21.4,null,0,65.5,71.5,null,1717552114259
21.4,null,0,65.5,71.4,null,1717552144979
21.4,null,0,65.3,71.4,null,1717552175641
