Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
20.6,null,0,66.2,73.4,null,1717877737443
20.6,null,0,66.3,73.6,null,1717877768163
20.6,null,0,66.3,73.6,null,1717877798824
20.6,null,0,66.4,73.5,null,1717877829484
20.6,null,0,66.3,73.6,null,1717877860144
20.6,null,0,66.3,73.4,null,1717877890804
20.6,null,0,66.3,73.6,null,1717877921524
20.6,null,0,66.4,73.4,null,1717877952186
20.6,null,0,66.3,73.7,null,1717877982847
20.6,null,0,66.5,73.4,null,1717878013506
20.6,null,0,66.4,73.6,null,1717878044166
20.6,null,0,66.4,73.6,null,1717878074827
20.6,null,0,66.3,73.6,null,1717878105547
20.6,null,0,66.4,73.6,null,1717878136208
20.6,null,0,66.4,73.6,null,1717878166869
20.6,null,0,66.5,73.6,null,1717878197529
20.6,null,0,66.3,73.5,null,1717878228189
20.6,null,0,66.5,73.6,null,1717878258910
20.6,null,0,66.4,73.6,null,1717878289570
20.6,null,0,66.4,73.6,null,1717878320230
20.6,null,0,66.4,73.6,null,1717878350891
20.6,null,0,66.4,73.4,null,1717878381551
20.6,null,0,66.4,73.6,null,1717878412276
20.6,null,0,66.5,73.5,null,1717878443124
20.6,null,0,66.5,73.6,null,1717878473731
20.6,null,0,66.4,73.5,null,1717878504379
20.6,null,0,66.3,73.4,null,1717878535048
20.6,null,0,66.4,73.7,null,1717878565680
20.6,null,0,66.4,73.4,null,1717878596400
20.5,null,0,66.4,73.6,null,1717878627059
20.6,null,0,66.4,73.4,null,1717878657721
20.6,null,0,66.5,73.7,null,1717878688381
20.6,null,0,66.3,73.6,null,1717878719042
20.6,null,0,66.4,73.5,null,1717878749701
20.6,null,0,66.5,73.5,null,1717878780421
20.6,null,0,66.4,73.5,null,1717878811083
20.6,null,0,66.4,73.5,null,1717878841744
20.6,null,0,66.4,73.4,null,1717878872404
20.6,null,0,66.3,73.5,null,1717878903064
20.6,null,0,66.4,73.6,null,1717878933784
20.6,null,0,66.2,73.4,null,1717878964444
20.6,null,0,66.4,73.5,null,1717878995106
20.5,null,0,66.3,73.4,null,1717879025767
20.6,null,0,66.6,73.6,null,1717879056426
20.6,null,0,66.3,73.5,null,1717879087086
20.6,null,0,66.5,73.5,null,1717879117807
20.5,null,0,66.3,73.4,null,1717879148468
20.5,null,0,66.4,73.7,null,1717879179128
20.6,null,0,66.4,73.5,null,1717879209787
20.5,null,0,66.4,73.7,null,1717879240447
20.5,null,0,66.4,73.6,null,1717879271169
20.5,null,0,66.5,73.7,null,1717879301830
20.5,null,0,66.6,73.7,null,1717879332490
20.5,null,0,66.6,73.6,null,1717879363151
20.5,null,0,66.4,73.7,null,1717879393811
20.5,null,0,66.5,73.7,null,1717879424531
20.5,null,0,66.4,73.7,null,1717879455192
20.5,null,0,66.5,73.7,null,1717879485853
20.5,null,0,66.4,73.7,null,1717879516515
20.5,null,0,66.5,73.7,null,1717879547173
20.5,null,0,66.4,73.8,null,1717879577834
20.5,null,0,66.4,73.7,null,1717879608555
20.4,null,0,66.6,73.7,null,1717879639214
20.5,null,0,66.5,73.7,null,1717879669876
20.5,null,0,66.5,73.8,null,1717879700536
20.4,null,0,66.7,73.7,null,1717879731195
20.4,null,0,66.6,73.8,null,1717879761916
20.4,null,0,66.5,73.8,null,1717879792574
20.4,null,0,66.5,73.7,null,1717879823237
20.4,null,0,66.6,73.7,null,1717879853896
20.4,null,0,66.6,73.7,null,1717879884557
20.4,null,0,66.6,73.8,null,1717879915218
20.4,null,0,66.4,73.7,null,1717879945938
20.4,null,0,66.6,73.8,null,1717879976598
20.4,null,0,66.6,73.7,null,1717880007259
20.4,null,0,66.7,73.8,null,1717880037921
20.4,null,0,66.6,73.7,null,1717880068581
20.4,null,0,66.5,73.8,null,1717880099299
20.4,null,0,66.5,73.7,null,1717880129961
20.4,null,0,66.5,73.7,null,1717880160621
20.4,null,0,66.7,73.7,null,1717880191285
20.4,null,0,66.7,73.7,null,1717880221942
20.4,null,0,66.5,73.7,null,1717880252603
20.4,null,0,66.7,73.7,null,1717880283323
20.4,null,0,66.7,73.8,null,1717880313983
20.4,null,0,66.5,73.8,null,1717880344645
20.4,null,0,66.6,73.7,null,1717880375305
20.4,null,0,66.6,73.7,null,1717880405966
20.4,null,0,66.6,73.7,null,1717880436686
20.4,null,0,66.4,73.7,null,1717880467344
20.4,null,0,66.6,73.7,null,1717880498005
20.4,null,0,66.5,73.7,null,1717880528666
20.4,null,0,66.6,73.7,null,1717880559327
20.4,null,0,66.6,73.7,null,1717880589986
20.4,null,0,66.7,73.7,null,1717880620708
20.4,null,0,66.4,73.7,null,1717880651368
20.4,null,0,66.8,73.7,null,1717880682030
20.4,null,0,66.6,73.7,null,1717880712689
20.4,null,0,66.6,73.6,null,1717880743349
20.4,null,0,66.7,73.6,null,1717880774070
20.4,null,0,66.5,73.7,null,1717880804729
20.4,null,0,66.6,73.6,null,1717880835391
20.4,null,0,66.5,73.6,null,1717880866051
20.4,null,0,66.5,73.6,null,1717880896711
20.4,null,0,66.6,73.8,null,1717880927372
20.4,null,0,66.7,73.7,null,1717880958092
20.4,null,0,66.5,73.6,null,1717880988752
20.4,null,0,66.6,73.7,null,1717881019414
20.4,null,0,66.7,73.7,null,1717881050073
20.4,null,0,66.7,73.6,null,1717881080734
20.4,null,0,66.5,73.7,null,1717881111454
20.4,null,0,66.7,73.6,null,1717881142116
20.4,null,0,66.5,73.6,null,1717881172776
20.4,null,0,66.7,73.7,null,1717881203435
20.4,null,0,66.7,73.6,null,1717881234096
20.4,null,0,66.7,73.7,null,1717881264757
20.4,null,0,66.7,73.5,null,1717881295476
20.4,null,0,66.5,73.6,null,1717881326137
20.4,null,0,66.5,73.7,null,1717881356796
20.4,null,0,66.7,73.5,null,1717881387459
20.4,null,0,66.4,73.6,null,1717881418119
20.4,null,0,66.7,73.6,null,1717881448838
20.4,null,0,66.4,73.5,null,1717881479499
20.4,null,0,66.5,73.6,null,1717881510159
20.4,null,0,66.7,73.5,null,1717881540820
20.4,null,0,66.6,73.7,null,1717881571376
20.4,null,0,66.5,73.5,null,1717881602200
20.4,null,0,66.5,73.6,null,1717881632861
20.4,null,0,66.6,73.6,null,1717881663523
20.4,null,0,66.5,73.7,null,1717881694183
20.4,null,0,66.5,73.7,null,1717881724843
20.4,null,0,66.5,73.8,null,1717881755504
20.4,null,0,66.5,73.8,null,1717881786223
20.4,null,0,66.5,73.8,null,1717881816889
20.4,null,0,66.6,73.7,null,1717881847545
20.4,null,0,66.7,73.7,null,1717881878205
20.4,null,0,66.7,73.8,null,1717881908867
20.4,null,0,66.7,73.8,null,1717881939586
20.4,null,0,66.5,73.8,null,1717881970245
20.3,null,0,66.5,73.7,null,1717882000908
20.4,null,0,66.6,73.8,null,1717882031567
20.3,null,0,66.8,73.8,null,1717882062226
20.3,null,0,66.7,73.8,null,1717882092888
20.3,null,0,66.8,73.7,null,1717882123608
20.3,null,0,66.7,73.8,null,1717882154269
20.3,null,0,66.7,73.8,null,1717882184928
20.3,null,0,66.8,73.8,null,1717882215588
20.3,null,0,66.8,73.8,null,1717882246249
20.3,null,0,66.7,73.8,null,1717882276970
20.3,null,0,66.7,73.8,null,1717882307631
20.3,null,0,66.9,73.9,null,1717882338291
20.3,null,0,66.7,73.8,null,1717882368952
20.3,null,0,66.6,73.7,null,1717882399613
20.3,null,0,66.7,73.8,null,1717882430272
20.3,null,0,66.8,73.8,null,1717882460993
20.3,null,0,66.6,73.8,null,1717882491654
20.3,null,0,66.7,73.8,null,1717882522314
20.3,null,0,66.7,73.7,null,1717882552975
20.3,null,0,66.7,73.8,null,1717882583633
20.3,null,0,66.8,73.7,null,1717882614356
20.3,null,0,66.8,73.8,null,1717882645015
20.3,null,0,66.6,73.8,null,1717882675677
20.3,null,0,66.8,73.8,null,1717882706337
20.3,null,0,66.6,73.8,null,1717882736996
20.3,null,0,66.7,73.8,null,1717882767658
20.3,null,0,66.8,73.7,null,1717882798377
20.3,null,0,66.8,73.8,null,1717882829038
20.3,null,0,66.7,73.8,null,1717882859698
20.3,null,0,66.8,73.7,null,1717882890360
20.3,null,0,66.5,73.6,null,1717882921020
20.3,null,0,66.6,73.8,null,1717882951739
20.3,null,0,66.8,73.7,null,1717882982399
20.3,null,0,66.7,73.7,null,1717883013061
20.3,null,0,66.7,73.8,null,1717883043720
20.3,null,0,66.5,73.8,null,1717883074382
20.3,null,0,66.4,73.7,null,1717883105040
20.3,null,0,66.7,73.8,null,1717883135761
20.3,null,0,66.7,73.7,null,1717883166423
20.3,null,0,66.8,73.6,null,1717883197083
20.3,null,0,66.5,73.7,null,1717883227745
20.3,null,0,66.6,73.7,null,1717883258404
20.3,null,0,66.7,73.7,null,1717883289124
20.3,null,0,66.7,73.7,null,1717883319786
20.3,null,0,66.5,73.7,null,1717883350445
20.3,null,0,66.8,73.8,null,1717883381106
20.3,null,0,66.7,73.7,null,1717883411766
20.3,null,0,66.6,73.8,null,1717883442427
20.3,null,0,66.8,73.7,null,1717883473147
20.3,null,0,66.8,73.7,null,1717883503808
20.3,null,0,66.8,73.7,null,1717883534467
20.3,null,0,66.7,73.7,null,1717883565130
20.3,null,0,66.7,73.7,null,1717883595788
20.3,null,0,66.7,73.7,null,1717883626510
20.3,null,0,66.6,73.8,null,1717883657169
20.3,null,0,66.7,73.7,null,1717883687830
20.3,null,0,66.8,73.7,null,1717883718489
20.3,null,0,66.8,73.8,null,1717883749152
20.3,null,0,66.6,73.8,null,1717883779871
20.3,null,0,66.6,73.7,null,1717883810533
20.3,null,0,66.8,73.7,null,1717883841192
20.3,null,0,66.8,73.7,null,1717883871853
20.3,null,0,66.8,73.7,null,1717883902513
20.3,null,0,66.4,73.8,null,1717883933174
20.2,null,0,66.7,73.7,null,1717883963893
20.3,null,0,66.7,73.8,null,1717883994554
20.2,null,0,66.8,73.8,null,1717884025216
20.3,null,0,66.7,73.9,null,1717884055874
20.3,null,0,66.8,73.8,null,1717884086536
20.2,null,0,66.8,73.7,null,1717884117256
20.2,null,0,66.6,73.8,null,1717884147916
20.2,null,0,66.8,73.8,null,1717884178576
20.2,null,0,66.9,73.8,null,1717884209236
20.2,null,0,66.8,73.8,null,1717884239897
20.2,null,0,66.7,73.8,null,1717884270559
20.2,null,0,66.7,73.8,null,1717884301277
20.2,null,0,66.7,73.8,null,1717884331939
20.2,null,0,66.7,73.8,null,1717884362599
20.2,null,0,66.8,73.7,null,1717884393261
20.2,null,0,66.8,73.8,null,1717884423920
20.2,null,0,66.7,73.8,null,1717884454641
20.2,null,0,66.7,73.8,null,1717884485301
20.2,null,0,66.8,73.8,null,1717884515961
20.2,null,0,66.8,73.8,null,1717884546631
20.2,null,0,66.8,73.8,null,1717884577282
20.2,null,0,66.8,73.8,null,1717884607942
20.2,null,0,66.5,73.8,null,1717884638664
20.2,null,0,66.7,73.8,null,1717884669324
20.2,null,0,66.8,73.8,null,1717884699983
20.2,null,0,66.7,73.8,null,1717884730646
20.2,null,0,66.8,73.8,null,1717884761304
20.2,null,0,66.8,73.7,null,1717884792044
20.2,null,0,66.7,73.8,null,1717884822685
20.2,null,0,66.8,73.8,null,1717884853347
20.2,null,0,66.7,73.8,null,1717884884006
20.2,null,0,66.7,73.8,null,1717884914666
20.2,null,0,66.7,73.7,null,1717884945326
20.2,null,0,66.8,73.8,null,1717884976046
20.2,null,0,66.8,73.8,null,1717885006710
20.2,null,0,66.6,73.8,null,1717885037369
20.2,null,0,66.8,73.8,null,1717885068032
20.1,null,0,66.7,73.8,null,1717885098689
20.2,null,0,66.8,73.8,null,1717885129409
20.1,null,0,66.7,73.7,null,1717885160070
20.2,null,0,66.7,73.8,null,1717885190731
20.2,null,0,66.7,73.8,null,1717885221392
20.1,null,0,66.6,73.8,null,1717885252052
20.2,null,0,66.6,73.8,null,1717885282713
20.1,null,0,66.5,73.8,null,1717885313433
20.1,null,0,66.5,73.7,null,1717885344094
20.2,null,0,66.8,73.8,null,1717885374753
20.1,null,0,66.8,73.7,null,1717885405413
20.1,null,0,66.7,73.8,null,1717885436075
20.1,null,0,66.7,73.8,null,1717885466794
20.1,null,0,66.7,73.8,null,1717885497455
20.1,null,0,66.7,73.8,null,1717885528115
20.1,null,0,66.5,73.7,null,1717885558776
20.1,null,0,66.7,73.8,null,1717885589436
20.1,null,0,66.7,73.7,null,1717885620096
20.1,null,0,66.5,73.7,null,1717885650818
20.1,null,0,66.6,73.8,null,1717885681478
20.1,null,0,66.6,73.8,null,1717885712139
20.1,null,0,66.5,73.7,null,1717885742797
20.1,null,0,66.6,73.7,null,1717885773459
20.1,null,0,66.7,73.8,null,1717885804181
20.1,null,0,66.7,73.8,null,1717885834838
20.1,null,0,66.5,73.7,null,1717885865501
20.1,null,0,66.7,73.7,null,1717885896161
20.2,null,0,66.7,73.7,null,1717885926820
20.1,null,0,66.7,73.7,null,1717885957482
20.1,null,0,66.6,73.8,null,1717885988203
20.1,null,0,66.6,73.8,null,1717886018862
20.1,null,0,66.7,73.8,null,1717886049523
20.1,null,0,66.6,73.8,null,1717886080182
20.1,null,0,66.5,73.7,null,1717886110844
20.1,null,0,66.8,73.6,null,1717886141564
20.1,null,0,66.6,73.8,null,1717886172225
20.1,null,0,66.5,73.8,null,1717886202886
20.1,null,0,66.7,73.7,null,1717886233545
20.1,null,0,66.8,73.7,null,1717886264206
20.1,null,0,66.8,73.7,null,1717886294866
20.1,null,0,66.7,73.8,null,1717886325587
20.1,null,0,66.8,73.8,null,1717886356247
20.1,null,0,66.7,73.7,null,1717886386909
20.1,null,0,66.7,73.8,null,1717886417567
20.1,null,0,66.7,73.8,null,1717886448227
20.1,null,0,66.7,73.8,null,1717886478949
20.1,null,0,66.8,73.8,null,1717886509609
20.1,null,0,66.6,73.8,null,1717886540270
20.1,null,0,66.8,73.7,null,1717886570929
20.1,null,0,66.7,73.7,null,1717886601591
20.1,null,0,66.8,73.8,null,1717886632310
20.1,null,0,66.8,73.8,null,1717886662971
20.1,null,0,66.8,73.8,null,1717886693631
20.1,null,0,66.7,73.8,null,1717886724292
20.1,null,0,66.8,73.8,null,1717886754953
20,null,0,66.7,73.8,null,1717886785612
20.1,null,0,66.7,73.8,null,1717886816334
20.1,null,0,66.7,73.8,null,1717886846994
20.1,null,0,66.8,73.7,null,1717886877656
20.1,null,0,66.8,73.8,null,1717886908315
20.1,null,0,66.8,73.7,null,1717886938974
20.1,null,0,66.8,73.8,null,1717886969694
20.1,null,0,66.6,73.8,null,1717887000356
20.1,null,0,66.8,73.9,null,1717887031016
20,null,0,66.8,73.8,null,1717887061676
20.1,null,0,66.6,73.8,null,1717887092336
20,null,0,66.6,73.8,null,1717887122997
20.1,null,0,66.8,73.8,null,1717887153718
20.1,null,0,66.8,73.8,null,1717887184378
20,null,0,66.7,73.8,null,1717887215038
20.1,null,0,66.7,73.7,null,1717887245700
20.1,null,0,66.7,73.7,null,1717887276360
20.1,null,0,66.7,73.7,null,1717887307079
20,null,0,66.8,73.7,null,1717887337741
20.1,null,0,66.6,73.8,null,1717887368401
20.1,null,0,66.7,73.8,null,1717887399061
20.1,null,0,66.6,73.7,null,1717887429722
20.1,null,0,66.8,73.7,null,1717887460382
20,null,0,66.6,73.7,null,1717887491103
20.1,null,0,66.7,73.7,null,1717887521762
20.1,null,0,66.7,73.8,null,1717887552422
20,null,0,66.6,73.8,null,1717887583083
20,null,0,66.8,73.8,null,1717887613744
20,null,0,66.8,73.7,null,1717887644464
20,null,0,66.8,73.8,null,1717887675124
20,null,0,66.7,73.7,null,1717887705787
20,null,0,66.6,73.8,null,1717887736446
20,null,0,66.8,73.8,null,1717887767107
20,null,0,66.8,73.8,null,1717887797766
20,null,0,66.7,73.8,null,1717887828487
20,null,0,66.5,73.9,null,1717887859147
20,null,0,66.7,73.7,null,1717887889809
20,null,0,66.6,73.8,null,1717887920468
20,null,0,66.6,73.7,null,1717887951129
20,null,0,66.6,73.8,null,1717887981850
20,null,0,66.7,73.8,null,1717888012509
20,null,0,66.8,73.7,null,1717888043169
20,null,0,66.8,73.8,null,1717888073832
20,null,0,66.8,73.8,null,1717888104490
20,null,0,66.7,73.8,null,1717888135152
20,null,0,66.7,73.8,null,1717888165871
20,null,0,66.8,73.9,null,1717888196531
20,null,0,66.8,73.8,null,1717888227192
19.9,null,0,66.6,73.8,null,1717888257853
20,null,0,66.8,73.8,null,1717888288574
20,null,0,66.7,73.8,null,1717888319235
20,null,0,66.8,73.8,null,1717888349895
20,null,0,66.9,73.9,null,1717888380557
19.9,null,0,66.7,73.9,null,1717888411216
19.9,null,0,66.9,73.8,null,1717888441875
20,null,0,66.8,73.8,null,1717888472536
19.9,null,0,66.7,73.9,null,1717888503256
19.9,null,0,66.8,73.8,null,1717888533916
19.9,null,0,66.8,73.8,null,1717888564577
19.9,null,0,66.8,73.8,null,1717888595238
19.9,null,0,66.8,73.8,null,1717888625898
19.9,null,0,66.8,73.8,null,1717888656620
19.9,null,0,66.8,73.8,null,1717888687280
19.9,null,0,66.6,73.7,null,1717888717940
19.9,null,0,66.8,73.8,null,1717888748601
19.9,null,0,66.7,73.8,null,1717888779260
19.9,null,0,66.7,73.9,null,1717888809980
19.9,null,0,66.8,73.9,null,1717888840641
19.9,null,0,66.7,73.8,null,1717888871302
19.9,null,0,66.8,73.8,null,1717888901960
19.9,null,0,66.8,73.9,null,1717888932621
19.9,null,0,66.9,73.9,null,1717888963286
19.9,null,0,66.8,73.8,null,1717888994004
19.9,null,0,66.8,73.9,null,1717889024664
19.9,null,0,66.8,73.9,null,1717889055325
19.9,null,0,66.8,73.8,null,1717889085984
19.9,null,0,66.8,73.8,null,1717889116645
19.9,null,0,66.8,73.7,null,1717889147365
19.9,null,0,66.8,73.8,null,1717889178026
19.9,null,0,66.7,73.8,null,1717889208686
19.9,null,0,66.8,73.9,null,1717889239347
19.9,null,0,66.8,73.8,null,1717889270007
19.9,null,0,66.8,73.8,null,1717889300667
19.9,null,0,66.9,73.8,null,1717889331387
19.9,null,0,66.8,73.9,null,1717889362049
19.9,null,0,66.8,73.9,null,1717889392709
19.9,null,0,66.8,73.8,null,1717889423371
19.9,null,0,66.8,73.9,null,1717889454030
19.9,null,0,66.7,73.9,null,1717889484751
19.9,null,0,66.8,73.8,null,1717889515411
19.9,null,0,66.7,73.8,null,1717889546072
19.9,null,0,66.7,73.8,null,1717889576732
19.9,null,0,66.8,73.8,null,1717889607393
19.9,null,0,66.7,73.9,null,1717889638052
19.9,null,0,66.8,73.8,null,1717889668774
19.9,null,0,66.8,73.8,null,1717889699434
19.9,null,0,66.7,73.9,null,1717889730094
19.9,null,0,66.7,73.8,null,1717889760754
19.9,null,0,66.8,73.8,null,1717889791415
19.9,null,0,66.7,73.8,null,1717889822135
19.9,null,0,66.8,73.8,null,1717889852794
19.9,null,0,66.8,73.8,null,1717889883455
19.9,null,0,66.8,73.8,null,1717889914116
19.9,null,0,66.7,73.8,null,1717889944776
19.9,null,0,66.8,73.9,null,1717889975436
19.9,null,0,66.7,73.8,null,1717890006156
19.9,null,0,66.7,73.8,null,1717890036817
19.9,null,0,66.8,73.8,null,1717890067480
19.9,null,0,66.7,73.8,null,1717890098138
19.9,null,0,66.8,73.8,null,1717890128800
19.9,null,0,66.7,73.7,null,1717890159520
19.9,null,0,66.8,73.8,null,1717890190180
19.9,null,0,66.8,73.8,null,1717890220842
19.9,null,0,66.7,73.8,null,1717890251501
19.9,null,0,66.7,73.6,null,1717890282222
19.9,null,0,66.8,73.7,null,1717890312822
19.9,null,0,66.6,73.8,null,1717890343543
19.9,null,0,66.5,73.8,null,1717890374202
19.9,null,0,66.7,73.7,null,1717890404862
19.9,null,0,66.9,73.6,null,1717890435524
19.9,null,0,66.8,73.7,null,1717890466184
19.9,null,0,66.7,73.7,null,1717890496905
19.9,null,0,66.8,73.7,null,1717890527565
19.9,null,0,66.6,73.8,null,1717890558225
19.9,null,0,66.8,73.8,null,1717890588884
19.9,null,0,66.8,73.8,null,1717890619545
19.9,null,0,66.7,73.7,null,1717890650205
19.9,null,0,66.8,73.7,null,1717890680927
19.9,null,0,66.7,73.8,null,1717890711588
19.9,null,0,66.8,73.7,null,1717890742247
19.9,null,0,66.8,73.7,null,1717890772908
19.9,null,0,66.7,73.7,null,1717890803570
19.9,null,0,66.5,73.7,null,1717890834288
19.9,null,0,66.6,73.7,null,1717890864949
19.9,null,0,66.8,73.8,null,1717890895608
19.9,null,0,66.7,73.7,null,1717890926269
19.9,null,0,66.8,73.8,null,1717890956929
19.9,null,0,66.7,73.8,null,1717890987591
19.9,null,0,66.5,73.9,null,1717891018312
19.8,null,0,66.7,73.8,null,1717891048972
19.8,null,0,66.8,73.8,null,1717891079633
19.9,null,0,66.8,73.8,null,1717891110293
19.9,null,0,66.8,73.9,null,1717891140954
19.9,null,0,66.8,73.8,null,1717891171569
19.8,null,0,66.7,73.8,null,1717891202393
19.9,null,0,66.8,73.8,null,1717891232994
19.8,null,0,66.9,73.9,null,1717891263653
19.8,null,0,66.8,73.9,null,1717891294316
19.8,null,0,66.8,73.8,null,1717891325097
19.8,null,0,66.8,73.8,null,1717891355697
19.8,null,0,66.8,73.9,null,1717891386417
19.8,null,0,66.8,73.8,null,1717891417016
19.8,null,0,66.8,73.9,null,1717891447677
19.8,null,0,66.8,73.8,null,1717891478338
19.8,null,0,66.8,73.9,null,1717891509059
19.8,null,0,66.8,73.8,null,1717891539719
19.8,null,0,66.8,73.9,null,1717891570379
19.8,null,0,66.8,73.9,null,1717891601040
19.8,null,0,66.8,73.8,null,1717891631701
19.8,null,0,66.8,73.8,null,1717891662421
19.8,null,0,66.7,73.9,null,1717891693083
19.8,null,0,66.8,73.8,null,1717891723742
19.8,null,0,66.9,73.8,null,1717891754403
19.8,null,0,66.8,73.8,null,1717891785063
19.8,null,0,66.8,73.9,null,1717891815722
19.8,null,0,66.7,73.8,null,1717891846442
19.8,null,0,66.8,73.8,null,1717891877103
19.8,null,0,66.7,73.8,null,1717891907763
19.8,null,0,66.8,73.8,null,1717891938423
19.8,null,0,66.9,73.7,null,1717891969085
19.8,null,0,66.8,73.8,null,1717891999806
19.8,null,0,66.8,73.8,null,1717892030464
19.8,null,0,66.8,73.8,null,1717892061126
19.8,null,0,66.8,73.8,null,1717892091789
19.8,null,0,66.8,73.8,null,1717892122446
19.8,null,0,66.7,73.8,null,1717892153106
19.8,null,0,66.8,73.8,null,1717892183827
19.8,null,0,66.8,73.8,null,1717892214488
19.8,null,0,66.7,73.7,null,1717892245148
19.8,null,0,66.8,73.8,null,1717892275807
19.8,null,0,66.6,73.8,null,1717892306469
19.8,null,0,66.8,73.7,null,1717892337190
19.8,null,0,66.8,73.7,null,1717892367851
19.8,null,0,66.7,73.8,null,1717892398511
19.8,null,0,66.8,73.7,null,1717892429171
19.8,null,0,66.5,73.8,null,1717892459831
19.8,null,0,66.8,73.8,null,1717892490492
19.8,null,0,66.7,73.7,null,1717892521212
19.8,null,0,66.8,73.8,null,1717892551871
19.8,null,0,66.6,73.7,null,1717892582533
19.8,null,0,66.7,73.7,null,1717892613196
19.8,null,0,66.8,73.8,null,1717892643853
19.8,null,0,66.7,73.8,null,1717892674574
19.8,null,0,66.6,73.7,null,1717892705236
19.8,null,0,66.7,73.8,null,1717892735895
19.8,null,0,66.8,73.7,null,1717892766555
19.8,null,0,66.7,73.8,null,1717892797215
19.8,null,0,66.7,73.7,null,1717892827876
19.8,null,0,66.7,73.8,null,1717892858596
19.8,null,0,66.8,73.8,null,1717892889256
19.8,null,0,66.7,73.8,null,1717892919917
19.8,null,0,66.7,73.8,null,1717892950578
19.8,null,0,66.7,73.7,null,1717892981238
19.8,null,0,66.7,73.8,null,1717893011960
19.8,null,0,66.8,73.8,null,1717893042619
19.8,null,0,66.6,73.8,null,1717893073280
19.8,null,0,66.9,73.9,null,1717893103941
19.8,null,0,66.8,73.8,null,1717893134602
19.8,null,0,66.6,73.8,null,1717893165264
19.8,null,0,66.8,73.8,null,1717893195981
19.8,null,0,66.8,73.9,null,1717893226642
19.8,null,0,66.8,73.8,null,1717893257302
19.8,null,0,66.6,73.8,null,1717893287961
19.8,null,0,66.8,73.9,null,1717893318623
19.8,null,0,66.8,73.9,null,1717893349343
19.8,null,0,66.7,73.8,null,1717893380005
19.7,null,0,66.7,73.8,null,1717893410664
19.7,null,0,66.8,73.8,null,1717893441325
19.8,null,0,66.8,73.8,null,1717893471985
19.8,null,0,66.8,73.8,null,1717893502647
19.7,null,0,66.8,73.8,null,1717893533365
19.7,null,0,66.8,73.8,null,1717893564025
19.8,null,0,66.8,73.9,null,1717893594686
19.8,null,0,66.7,73.8,null,1717893625346
19.8,null,0,66.8,73.8,null,1717893656008
19.8,null,0,66.8,73.8,null,1717893686729
19.7,null,0,66.8,73.8,null,1717893717388
19.7,null,0,66.8,73.8,null,1717893748048
19.8,null,0,66.8,73.8,null,1717893778709
19.8,null,0,66.8,73.8,null,1717893809370
19.8,null,0,66.8,73.8,null,1717893840090
19.8,null,0,66.9,73.8,null,1717893870750
19.7,null,0,66.8,73.8,null,1717893901410
19.8,null,0,66.8,73.9,null,1717893932072
19.7,null,0,66.8,73.8,null,1717893962732
19.7,null,0,66.7,73.8,null,1717893993393
19.7,null,0,66.7,73.8,null,1717894024112
19.7,null,0,66.8,73.7,null,1717894054774
19.7,null,0,66.7,73.8,null,1717894085434
19.7,null,0,66.7,73.8,null,1717894116095
19.7,null,0,66.7,73.8,null,1717894146755
19.7,null,0,66.7,73.8,null,1717894177475
19.7,null,0,66.6,73.8,null,1717894208137
19.7,null,0,66.8,73.7,null,1717894238796
19.7,null,0,66.8,73.8,null,1717894269456
19.7,null,0,66.8,73.8,null,1717894300117
19.7,null,0,66.8,73.7,null,1717894330777
19.7,null,0,66.8,73.8,null,1717894361496
19.7,null,0,66.8,73.7,null,1717894392158
19.7,null,0,66.7,73.8,null,1717894422819
19.7,null,0,66.8,73.7,null,1717894453492
19.7,null,0,66.7,73.8,null,1717894484139
19.7,null,0,66.8,73.8,null,1717894514858
19.7,null,0,66.8,73.8,null,1717894545520
19.7,null,0,66.8,73.7,null,1717894576180
19.7,null,0,66.7,73.7,null,1717894606840
19.7,null,0,66.8,73.8,null,1717894637501
19.7,null,0,66.8,73.8,null,1717894668162
19.7,null,0,66.8,73.8,null,1717894698889
19.7,null,0,66.7,73.8,null,1717894729543
19.7,null,0,66.7,73.8,null,1717894760202
19.7,null,0,66.7,73.7,null,1717894790863
19.7,null,0,66.7,73.7,null,1717894821524
19.7,null,0,66.8,73.7,null,1717894852244
19.7,null,0,66.8,73.8,null,1717894882904
19.7,null,0,66.6,73.8,null,1717894913563
19.7,null,0,66.8,73.8,null,1717894944226
19.7,null,0,66.7,73.8,null,1717894974886
19.7,null,0,66.8,73.8,null,1717895005546
19.7,null,0,66.7,73.8,null,1717895036266
19.7,null,0,66.8,73.8,null,1717895066927
19.7,null,0,66.7,73.8,null,1717895097589
19.7,null,0,66.9,73.8,null,1717895128248
19.7,null,0,66.7,73.8,null,1717895158909
19.6,null,0,66.8,73.8,null,1717895189629
19.6,null,0,66.7,73.8,null,1717895220290
19.6,null,0,66.8,73.8,null,1717895250950
19.6,null,0,66.8,73.8,null,1717895281610
19.6,null,0,66.6,73.8,null,1717895312272
19.6,null,0,66.8,73.8,null,1717895342932
19.6,null,0,66.8,73.8,null,1717895373652
19.6,null,0,66.7,73.8,null,1717895404371
19.6,null,0,66.8,73.8,null,1717895434973
19.6,null,0,66.8,73.9,null,1717895465635
19.6,null,0,66.8,73.9,null,1717895496295
19.6,null,0,66.8,73.7,null,1717895527015
19.6,null,0,66.8,73.9,null,1717895557674
19.6,null,0,66.8,73.8,null,1717895588394
